"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
28.57,-17.87,"TEPHRITIC-PHONOLITE [12930]",143.25,241.31,24.92,84.98,13.48,3.81,10.99,1.52,7.33,1.31,3.31,0.49,3.12,0.46
40.85,14.3,"TEPHRITIC-PHONOLITE [12972]",75,147,16,57,9.44,2.46,6.95,1.03,5.2,0.98,2.8,0.37,2.72,0.4
41.28,13.98,"TEPHRITIC-PHONOLITE [12635]",96.64,178,20.14,70.58,11.42,2.39,7.75,1,4.97,0.85,2.29,0.32,2.11,0.32
41.28,13.98,"TEPHRITIC-PHONOLITE [12635]",149.1,286.8,31.86,109.7,18.03,4.07,13.39,1.62,7.81,1.28,3.39,0.47,3.05,0.48
41.278,13.9847,"TEPHRITIC-PHONOLITE [12635]",139.2,270.4,29.62,103.2,17.14,3.82,12.45,1.51,7.47,1.19,3.11,0.44,2.8,0.43
40.8,39.6,"TEPHRITIC-PHONOLITE [12403]",177.7,290.8,28.3,101.7,13.1,3.01,7.61,1.02,4.57,0.86,2.38,0.35,2.31,0.29
31.85,86.6567,"TEPHRITIC-PHONOLITE [18658] / TRACHYANDESITE [20030]",148.5,354,49.5,209,34.1,5.01,19.8,1.86,7.3,1,2.58,0.3,1.94,0.28
50,126,"TEPHRITIC-PHONOLITE [18964]",163,312,35.6,120,18.6,4.04,12.5,1.36,5.8,0.947,2.16,0.261,1.49,0.206
50,126,"TEPHRITIC-PHONOLITE [18964]",167,316,36.1,124,19.1,4.23,13.3,1.45,6.03,0.957,2.14,0.276,1.61,0.217
49.5,-119.6,"TEPHRITIC-PHONOLITE [13816]",264,390,39,120,16,3.6,8.2,0.98,4.5,0.75,1.8,0.28,1.7,0.31
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",83.5,138,17.2,61.9,10.26,2.51,9.58,1.17,6.46,1.26,3.36,0.46,3.04,0.45
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",85,143,17.2,63.4,10.74,2.59,9.46,1.22,6.54,1.26,3.35,0.47,2.98,0.45
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",83.7,133,17.2,61.6,10.36,2.5,9.2,1.18,6.32,1.21,3.16,0.47,3.01,0.46
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",85.9,141,17.7,63.9,10.74,2.57,9.74,1.22,6.52,1.27,3.43,0.49,3,0.47
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",77.1,127,15.7,57.6,9.6,2.31,8.69,1.09,5.86,1.11,2.97,0.42,2.66,0.4
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",99.3,155,20.6,75.5,12.64,2.98,11.7,1.5,7.82,1.54,4.02,0.56,3.53,0.52
30.5,90.5,"TEPHRITIC-PHONOLITE [14436]",93.1,156,19,68.7,11.31,2.71,10.2,1.28,6.96,1.36,3.59,0.52,3.25,0.5
33,87,"TEPHRITIC-PHONOLITE [12478]",361.88,675.34,77.33,230.95,39.45,9.23,22.47,2.89,12.31,2.11,5.95,0.77,4.67,0.69
33,87,"TEPHRITIC-PHONOLITE [12478]",269.02,620.49,62.71,192.48,34.02,8.13,20.33,2.56,11,1.93,5.28,0.71,4.19,0.62
33,87,"TEPHRITIC-PHONOLITE [12478]",395.83,664.26,70.89,200.04,31.95,7.99,18.02,2.44,10.77,1.95,5.51,0.75,4.41,0.66
40.63,79.5,"TEPHRITIC-PHONOLITE [15189]",43.39,87.37,11.15,167.354,12.03,3.82,13.56,1.92,9.91,2.25,5.73,0.85,4.43,0.71
-22.75,-56.2667,"TEPHRITIC-PHONOLITE [15545]",183,328,33.9,120.94,16.13,4.07,9.7,1.1,5.8,1,3,0.41,2.6,0.37
-23,-56,"TEPHRITIC-PHONOLITE [15545]",312,473,50.9,165.97,18.97,4.91,12.4,1.4,7.4,1.3,4.2,0.55,3.5,0.5
-23,-56,"TEPHRITIC-PHONOLITE [15545]",146,237,21.6,67.93,7.83,1.9,4.8,0.7,3.6,0.7,2.4,0.38,2.5,0.36
42.7011,27.6477,"TEPHRITIC-PHONOLITE [13759]",30.7143333333333,60.899,7.52066666666667,31.0156666666667,6.807,1.608,5.31566666666667,0.736,3.79766666666667,0.691666666666667,2.33033333333333,0.3275,2.028,0.401666666666667
42.661,27.4479,"TEPHRITIC-PHONOLITE [13759]",19.5,43.2333333333333,5.56,24.3666666666667,5.51333333333333,1.66,4.76333333333333,0.601333333333333,3.44666666666667,0.705333333333333,1.99,0.280333333333333,1.96,0.25
15.97,-22.7,"TEPHRITIC-PHONOLITE [16601]",53.8,91.8,10.2,39.6,8,2.61,6.7,1,5,0.9,2.4,0.34,2,0.3
14.8256,-24.7158,"TEPHRITIC-PHONOLITE [16910]",63.6,126,13.9,54.7,9.76,3.33,9.4,1.26,6.3,1.12,2.94,0.4,2.35,0.32
31.2,86.5,"TEPHRITIC-PHONOLITE [17299]",348.1,659.3,78.6,298.2,39.7,8.17,23.9,2.15,5.83,0.87,1.86,0.24,1.57,0.23
31.2,86.5,"TEPHRITIC-PHONOLITE [17299]",253.4,478.2,59.6,222.5,28.1,4.28,13.6,1.32,4.63,0.67,1.52,0.18,1.11,0.17
30.85,86.66,"TEPHRITIC-PHONOLITE [17299]",212.5,441.7,55.2,224.1,33.4,4.27,13.6,1.48,6.2,0.98,2.24,0.31,1.84,0.28
-78.4966,163.3966,"TEPHRITIC-PHONOLITE [17911]",82.6162776906674,151.656445567575,13.6265581846588,44.7774554263091,6.93555991419875,1.70828369400476,6.0724601272071,1.22140219309095,4.97516557241328,0.919421554651869,2.46776531770921,0.444035641342156,2.58009973825265,0.422054170814546
-78.3716,163.4439,"TEPHRITIC-PHONOLITE [17911]",78.5340507901382,147.780632127469,12.7718722569599,42.088571043396,6.0023190503167,2.00840680536383,4.70652376556056,1.17331299872133,3.76503786640211,0.756128268654143,2.27384315455399,0.345500374331434,3.21783123709734,0.327919069666382
24.8,5.9,"TEPHRITIC-PHONOLITE [14159]",114.7,204.1,22.29,76.46,13.07,3.62,10.41,1.36,6.58,1.11,2.85,0.35,2.32,0.31
31.85,86.6567,"TEPHRITIC-PHONOLITE [18658]",209.8,419,53.7,199,25.5,3.83,18.1,1.57,6.1,0.77,2.23,0.23,1.47,0.22
31.4617,84.3883,"TEPHRITIC-PHONOLITE [18658]",123.9,265,35.8,141,26.3,5.07,18.2,2.06,8.9,1.34,3.41,0.44,2.94,0.45
39.4,28,"TEPHRITIC-PHONOLITE [18713]",249.8,460.5,53.6,187.2,26.19,6.83,14.54,1.8,7.84,1.06,3.11,0.42,2.45,0.35
39.4,28,"TEPHRITIC-PHONOLITE [18713]",341.2,598.3,68.8,243.4,34.06,8.37,19.4,2.22,9.69,1.3,3.96,0.49,2.96,0.45
39.4,28,"TEPHRITIC-PHONOLITE [18713]",223.8,407,47.3,169.5,24.72,6.7,14.5,1.78,7.61,1.1,3.16,0.39,2.64,0.38
39.4,28,"TEPHRITIC-PHONOLITE [18713]",213,380,37.7,135,19.5,4.89,10.6,1.26,5.93,0.93,2.42,0.344,2.21,0.329
39.4,28,"TEPHRITIC-PHONOLITE [18713]",268,480,47.8,176,25.4,6.69,13.5,1.57,6.94,1.07,2.69,0.359,2.3,0.342
39.4,28,"TEPHRITIC-PHONOLITE [18713]",215.5,420.6,43.2,152,22.3,5.3,10.66,1.44,6.31,0.96,2.52,0.38,2.43,0.38
39.4,28,"TEPHRITIC-PHONOLITE [18713]",252.6,495.7,51.7,181.7,26.1,6.69,12.72,1.67,7.03,1.1,2.76,0.44,2.73,0.38
39.4,28,"TEPHRITIC-PHONOLITE [18713]",184.8,430,40.7,156.8,19.2,5.13,12.07,1.41,6.04,0.95,2.63,0.38,2.37,0.35
39.4,28,"TEPHRITIC-PHONOLITE [18713]",177.7,419.8,39.7,149.3,18.3,4.94,10.86,1.36,6.03,0.93,2.49,0.35,2.31,0.35
50,126,"TEPHRITIC-PHONOLITE [18964]",168,320,36.7,125,19.7,4.32,13.4,1.48,6.41,1.03,2.31,0.295,1.68,0.228
50,126,"TEPHRITIC-PHONOLITE [18964]",172,316,37.5,128,19.8,4.32,13.5,1.48,6.13,1.03,2.37,0.298,1.64,0.222
50,126,"TEPHRITIC-PHONOLITE [18964]",161,308,35.7,124,18.7,4.19,13.2,1.46,6.3,1.03,2.41,0.291,1.69,0.224
32,82,"TEPHRITIC-PHONOLITE [18962]",142,294,45.7,185,34.5,6.58,18.9,1.96,7,0.99,2.28,0.28,1.88,0.26
-12.1963,49.034,"TEPHRITIC-PHONOLITE [15915]",71.3,121,11.2,36.7,5.8,1.9,4.7,0.8,4.6,0.9,2.7,0.4,2.8,0.4
38.75,30.67,"TEPHRITIC-PHONOLITE [19449]",134.116666666667,249.516666666667,27.9866666666667,103.923333333333,17.17,4.26,12.52,1.55666666666667,8.36666666666667,1.50466666666667,4.08666666666667,0.595,3.91333333333333,0.601666666666667
45.8317,101.1399,"TEPHRITIC-PHONOLITE [19757]",57.18,115.9,13.79,56.61,10.64,2.41,6.02,0.79,4.07,0.6,1.48,0.22,0.98,0.13
28.4,-16.5,"TEPHRITIC-PHONOLITE [16914]",36.39,108.89,6.45,22.08,3.44,1.07,2.7,0.41,2.24,0.39,1.08,0.15,0.99,0.14
28.4,-16.5,"TEPHRITIC-PHONOLITE [16914]",105.72,191.62,19.15,66.77,10.77,3.36,8.66,1.21,6.66,1.21,3.2,0.47,2.8,0.41
28.4,-16.5,"TEPHRITIC-PHONOLITE [16914]",37.01,110.41,6.52,22.07,3.56,1.11,2.77,0.42,2.17,0.4,1.12,0.15,1.06,0.15
50.2896,10.7294,"TEPHRITIC-PHONOLITE [19856]",79,130.1,12.4,40.8,6.37,1.81,4.6,0.72,3.94,0.73,1.97,0.28,1.81,0.271
28.5,-18,"TEPHRITIC-PHONOLITE [19949]",152,252,25.3,86,13.03,3.68,9.9,1.33,7.51,1.36,3.61,0.487,3.05,0.461
