"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-33,-54,"RHYOLITE [25065]",71.2,136.5,16.71,59,10.42,0.92,9.28,1.56,8.15,1.68,4.73,0.82,4.43,0.75
-33,-54,"RHYOLITE [25065]",83.8,177.6,21.39,79.4,14.02,1,12.44,2.08,11.88,2.34,6.57,0.99,5.97,0.87
-33,-54,"RHYOLITE [25065]",72.9,151.2,17.62,67.3,12.9,0.83,12.32,2.13,12.25,2.32,6.62,1,5.37,0.8
-33,-54,"RHYOLITE [25065]",68.7,151.6,17.51,66.8,12.24,0.96,10.47,1.74,10.11,2,5.91,0.94,5.97,0.86
-33,-54,"RHYOLITE [25065]",74.7,181.4,21.79,89.2,15.67,1.11,12.86,2.12,12.7,2.54,7.49,1.17,7.17,0.99
-33,-54,"RHYOLITE [25065]",82.7,187,22.08,86.2,17.95,1.54,18.21,3.23,18.73,3.71,9.86,1.47,8.07,1.12
-33,-54,"RHYOLITE [25065]",83,181.5,21.37,80.8,15.96,1.29,15.31,2.53,14.14,2.74,7.46,1.11,6.55,0.89
-33,-54,"RHYOLITE [25065]",102.4,224.9,24.43,93.6,17.49,1.19,18.87,2.99,18.21,3.73,10.3,1.55,9.17,1.25
-33,-54,"RHYOLITE [25065]",25.4,59.6,7.9,32.9,7.71,1.51,7.82,1.5,8.33,1.83,5.1,0.81,4.85,0.71
-33,-54,"RHYOLITE [25065]",70.4,141.5,17.43,64.7,11.97,0.92,9.75,1.76,9.67,2.06,5.66,0.94,5.82,0.84
-33,-54,"RHYOLITE [25065]",70.5,141.5,17.69,64.6,12.33,0.95,10.61,1.89,10.34,2.22,6.27,0.97,5.85,0.87
-33,-54,"RHYOLITE [25065]",73,151.1,18.77,68.2,13.27,1.03,11.14,2.04,10.97,2.28,6.59,1.03,6.18,0.93
-33,-54,"RHYOLITE [25065]",59.4,122.3,14.49,52.4,9.23,0.69,7.17,1.26,7.46,1.46,4.31,0.73,4.66,0.68
-33,-54,"RHYOLITE [25065]",61.2,123.5,14.84,54.5,9.82,0.79,7.88,1.49,8.11,1.76,5.06,0.86,5.51,0.81
-33,-54,"RHYOLITE [25065]",66.7,137.3,16.75,60.3,11.48,0.98,9.69,1.79,10.18,2.16,6.25,1.03,6.19,0.9
-33,-54,"RHYOLITE [25065]",75,151.3,18.57,68.3,12.61,0.92,10.37,1.82,10.17,2.14,5.96,1.01,6.07,0.9
-33,-54,"RHYOLITE [25065]",72,149.8,18.72,69.9,12.95,0.86,10.72,1.96,10.68,2.24,6.46,1.01,6.3,0.92
-33,-54,"RHYOLITE [25065]",69.7,143.9,17.72,65.5,12.8,0.95,10.78,1.94,10.74,2.19,6.18,1,5.97,0.86
-33,-54,"RHYOLITE [25065]",68.1,140.9,17.24,63.9,12.31,0.9,10.37,1.85,10.44,2.09,5.79,0.97,5.79,0.86
-33,-54,"RHYOLITE [25065]",64.9,131.7,16.18,62.5,10.81,0.79,9.03,1.54,8.72,1.81,5.58,0.89,5.4,0.84
-33,-54,"RHYOLITE [25065]",72.8,155.3,19.89,79.2,15.89,2.61,16.12,2.85,16.32,3.43,9.45,1.38,7.66,1.15
-33,-54,"RHYOLITE [25065]",72.2,154.2,19.93,76.8,14.77,2.56,12.53,2.12,11.59,2.33,6.8,1.07,6.53,0.97
-33,-54,"RHYOLITE [25065]",74.7,159.9,20.31,79.4,14.72,2.41,12.03,2.05,11.07,2.26,6.33,0.98,6.2,0.92
-33,-54,"RHYOLITE [25065]",60.1,123.6,15.48,60.9,11.66,1.69,10.49,1.86,10.62,2.1,6.5,0.94,5.95,0.88
-33,-54,"RHYOLITE [25065]",85.3,198.9,25.91,96.8,16.44,1.48,13.11,1.96,10,1.84,4.89,0.74,4.6,0.63
-33,-54,"RHYOLITE [25065]",73.1,151.1,20.22,80.8,15.56,2.51,14.1,2.33,13.14,2.72,7.94,1.26,7.84,1.15
-33,-54,"RHYOLITE [25065]",75.7,154.8,19.08,73.8,14,2.36,12.77,2.16,12.09,2.47,7.09,1.11,6.69,1.01
-33,-54,"RHYOLITE [25065]",86.4,187.6,23.5,92.8,14.69,2.19,12.47,2.11,12.89,2.39,6.86,1.02,6.88,0.98
-33,-54,"RHYOLITE [25065]",70.9,156.8,20.42,87.4,14.08,2.38,11.9,1.98,11.39,2.1,6.33,0.92,5.76,0.86
-33,-54,"RHYOLITE [25065]",61.4,133.9,17.66,74.4,15.64,2.64,13.54,2.35,13.14,2.64,7.47,1.15,7.1,1.04
-33,-54,"RHYOLITE [25065]",66.3,145.5,18.77,83.2,18.64,2.91,20.85,3.68,21.05,4.34,12.21,1.95,11.56,1.73
-33,-54,"RHYOLITE [25065]",61.8,134.3,16.93,65.2,12.5,2.28,10.74,1.84,10.13,2.12,6.06,0.97,5.79,0.87
-33,-54,"RHYOLITE [25065]",58.5,127.4,15.99,64.8,13.19,3.46,12.93,2.28,12.6,2.59,7.14,1.12,6.52,1.01
-33,-54,"RHYOLITE [25065]",65.8,141.8,18.14,75.2,14.94,3.92,14.06,2.44,13.54,2.77,7.85,1.26,7.65,1.17
-33,-54,"RHYOLITE [25065]",61,130.6,17.22,70.1,14.73,3.91,14.03,2.5,14.03,2.95,8.1,1.27,7.5,1.13
-33,-54,"RHYOLITE [25065]",40.8,76.6,8.22,31.3,5.49,0.74,5.22,0.79,4.63,0.99,3.24,0.54,3.69,0.57
-33,-54,"RHYOLITE [25065]",57.4,96.4,9.62,33.2,4.9,0.72,4.05,0.67,3.74,0.82,2.54,0.44,2.68,0.43
-33,-54,"RHYOLITE [25065]",26.9,54.9,6.32,24.8,4.84,0.69,4.27,0.62,3.52,0.76,2.32,0.39,2.33,0.36
-33,-54,"RHYOLITE [25065]",31.6,65.4,7.99,33.1,6.65,0.97,5.93,0.9,4.66,0.97,3.01,0.5,3.06,0.45
-33,-54,"RHYOLITE [25065]",26.1,50.4,5.48,20.7,3.92,0.56,3.36,0.5,2.51,0.52,1.57,0.26,1.66,0.26
-33,-54,"RHYOLITE [25065]",82.5,168.3,20.07,78.4,14.46,2.2,12.24,1.93,11.29,2.33,6.96,1.13,7.27,1.07
-33,-54,"RHYOLITE [25065]",29.3,48.6,3.34,11.8,2.98,0.46,2.72,0.44,2.18,0.39,1.17,0.2,1.3,0.19
-33,-54,"RHYOLITE [25065]",70.8,149.4,16.46,55.9,9.22,1.12,5.55,0.7,2.96,0.49,1.52,0.28,1.83,0.28
-33,-54,"RHYOLITE [25065]",46.8,99,11.82,46.4,8.61,1.3,7.88,1.4,8.46,1.67,4.86,0.74,4.64,0.71
-33,-54,"RHYOLITE [25065]",50.5,104.6,12.23,47.3,8.44,1.26,8.05,1.36,7.89,1.7,4.89,0.76,4.97,0.71
-33,-54,"RHYOLITE [25065]",49.5,102.7,12.16,45.8,8.76,1.28,8.45,1.39,8.07,1.65,4.92,0.78,4.79,0.71
-33,-54,"RHYOLITE [25065]",68.9,147.1,18.1,72,12.99,2.17,11.6,1.9,10.7,2.12,6.17,0.98,6.12,0.87
-33,-54,"RHYOLITE [25065]",75,159.4,19.82,80.2,14.31,2.36,13.03,2.08,11.87,2.37,6.6,1.05,6.62,0.96
-33,-54,"RHYOLITE [25065]",42.2,91.1,10.91,45.6,9.08,1.36,8.06,1.2,6.14,1.26,3.91,0.6,3.69,0.57
-33,-54,"RHYOLITE [25065]",36.3,77.5,9.66,36.8,6.76,1.47,5.99,1.04,5.78,1.15,3.42,0.51,2.98,0.48
-33,-54,"RHYOLITE [25065]",34.1,74.1,9.11,35.7,6.76,1.23,6.38,1.08,6.31,1.29,3.93,0.59,3.51,0.53
-33,-54,"RHYOLITE [25065]",46.2,96.9,11.35,42.1,7.95,1.37,7.95,1.4,8.17,1.73,5.18,0.75,4.72,0.7
-33,-54,"RHYOLITE [25065]",50.1,110,13.59,55.7,10.9,1.58,10.96,1.86,10.8,2.11,6.07,0.94,5.28,0.79
-33,-54,"RHYOLITE [25065]",51.7,108.9,12.89,52.4,9.46,1.37,8.79,1.53,8.68,1.79,5.36,0.77,4.76,0.74
-33,-54,"RHYOLITE [25065]",50.6,103.2,12.11,49.8,8.67,1.26,7.98,1.35,7.84,1.6,4.86,0.75,4.65,0.7
-33,-54,"RHYOLITE [25065]",49.2,99.3,11.68,46.1,8.4,1.28,7.74,1.28,7.33,1.51,4.37,0.71,4.21,0.64
-33,-54,"RHYOLITE [25065]",45.9,95.4,11.31,43.7,7.95,1.09,7.44,1.27,7.4,1.54,4.68,0.71,4.43,0.67
-33,-54,"RHYOLITE [25065]",44.9,92.9,11.14,46.1,7.88,1.05,7.3,1.23,7.1,1.51,4.46,0.69,4.27,0.65
-33,-54,"RHYOLITE [25065]",44.6,90,10.54,41.2,7.13,1.06,6.62,1.15,6.96,1.41,4.35,0.66,4.16,0.61
-33,-54,"RHYOLITE [25065]",45.9,94.6,11.24,43.9,8.04,1.1,7.23,1.25,7.28,1.51,4.67,0.72,4.32,0.65
-33,-54,"RHYOLITE [25065]",45.5,94.3,11.17,44.6,8.02,1.12,7.37,1.28,7.57,1.55,4.82,0.73,4.42,0.67
-33,-54,"RHYOLITE [25065]",53.2,112.1,13,52.5,9.22,1.21,7.78,1.31,7.74,1.57,4.77,0.76,4.73,0.73
-33,-54,"RHYOLITE [25065]",37.3,81.7,7.52,28.7,5.29,0.88,4.18,0.69,3.79,0.8,2.59,0.43,2.6,0.41
-33,-54,"RHYOLITE [25065]",42.4,88.6,10.17,37.3,6.84,1.01,6.02,1.11,6.58,1.37,4.05,0.66,4.1,0.6
-33,-54,"RHYOLITE [25065]",69.8,149.4,17.65,68.5,12.77,2.08,11.51,2,11.86,2.35,6.78,1.06,6.36,0.98
-33,-54,"RHYOLITE [25065]",51.9,111,12.94,50.4,9.27,1.37,8.16,1.44,8.31,1.65,4.7,0.77,4.76,0.74
-33,-54,"RHYOLITE [25065]",52,109.9,12.68,49.8,8.79,1.28,7.44,1.32,7.75,1.51,4.55,0.74,4.62,0.71
-33,-54,"RHYOLITE [25065]",51.6,107.5,12.67,50.2,9.17,1.38,8.13,1.46,8.57,1.74,5.14,0.81,5.08,0.77
-33,-54,"RHYOLITE [25065]",47.3,99,11.55,44.4,8.23,1.21,7.09,1.3,7.53,1.48,4.33,0.68,4.28,0.65
-33,-54,"RHYOLITE [25065]",49.6,104.7,12.34,46.7,8.64,1.34,7.99,1.38,8.22,1.68,4.7,0.78,4.81,0.71
-33,-54,"RHYOLITE [25065]",48.4,101.8,12.7,48.9,9.3,1.72,8.45,1.4,8.06,1.65,4.56,0.72,4.62,0.68
28,117,"RHYOLITE [25072]",114.8,159.1,22.59,77.95,11.44,0.31,10.16,1.34,6.75,1.27,3.91,0.56,3.66,0.57
28,117,"RHYOLITE [25072]",129.35,190.2,23.88,81.57,11.47,0.27,10.35,1.28,6.13,1.13,3.42,0.47,3.09,0.47
40.784,41.6912,"RHYOLITE [25053]",28.5,57.9,6.85,28.4,6.77,1.1,7.47,1.42,9.44,2.04,5.78,0.98,6.36,1
30.2172,92.7078,"RHYOLITE [25125]",48.1,93.3,11,41.5,8.53,0.89,8.34,1.49,9.07,1.75,5.39,0.85,5.15,0.81
30.2167,92.6956,"RHYOLITE [25125]",64.3,123,14.5,51.6,9.06,1.26,7.12,1.07,5.59,1,3.19,0.52,3.22,0.52
35.72,-106.4894,"RHYOLITE [25145]",72.4,123,14.5,47.5,8.67,0.48,6.8,1.15,6.77,1.32,3.65,0.55,3.47,0.53
35.72,-106.4894,"RHYOLITE [25145]",42.3,94.4,11.7,42.6,12.7,0.05,13.3,2.72,18.2,3.83,10.9,1.7,10.6,1.6
27.17,57.33,"RHYOLITE [25149]",93.2,155,15.3,50.3,11.2,1.4,11,1.74,10.3,1.93,4.88,0.654,3.7,0.477
37,27,"RHYOLITE [25162]",94.5,157.2,16.12,54,8.01,1.75,5.58,0.78,3.99,0.73,2.08,0.35,2.35,0.36
37,27,"RHYOLITE [25162]",114,191.9,18.11,54.2,8.08,0.97,5.73,0.92,5.06,1.03,3.15,0.51,3.59,0.54
39,113,"RHYOLITE [25146]",7.34,17,2.2,9.24,1.96,0.43,1.47,0.24,1.17,0.22,0.81,0.11,0.89,0.13
-28.238638,-49.841294,"RHYOLITE [25171]",36.75628952,74.42688102,9.186649796,34.19524681,7.620898271,1.505862605,7.121099607,1.076947328,6.499656712,1.276558021,3.628993982,0.533061958,3.408044184,0.504984487
-28.238661,-49.841788,"RHYOLITE [25171]",40.04821712,79.07294351,9.663565771,36.07717059,8.048027536,1.573841262,7.668677692,1.155787477,7.089207711,1.402841938,3.95095304,0.577268999,3.75782707,0.57059818
36.82251667,47.33656667,"RHYOLITE [25176]",20.50249336,36.45803518,4.066158144,14.38631063,2.55945499,0.490629314,2.461582326,0.393776343,2.405431696,0.509989029,1.567231412,0.227780672,1.640173961,0.246426951
10.7766,104.6301,"RHYOLITE [25177]",14.1,25.6,2.87,10.1,1.92,0.583,1.46,0.22,1.29,0.26,0.81,0.139,0.98,0.173
10.3215,104.3372,"RHYOLITE [25177]",29.7,64.6,5.28,17.7,2.81,0.51,2.22,0.32,1.86,0.42,1.27,0.21,1.48,0.26
10.3211,104.3326,"RHYOLITE [25177]",51,95.4,10.5,34.2,5.5,1.11,4.06,0.62,3.46,0.63,1.92,0.317,2.26,0.376
10.717,104.2984,"RHYOLITE [25177]",16.9,18,4.35,16,3.63,0.595,3.69,0.79,5.19,1.05,3.36,0.493,3.1,0.463
23.801901,-99.296398,"RHYOLITE [25190]",14.6,27.1,3.13,10.6,2.2,0.49,2.19,0.38,2.51,0.51,1.64,0.26,1.73,0.28
23.802009,-99.296408,"RHYOLITE [25190]",13.4,25.5,2.87,9.5,1.8,0.32,1.62,0.29,1.8,0.42,1.24,0.2,1.45,0.24
23.802009,-99.296408,"RHYOLITE [25190]",15,28.5,3.25,11.3,2.37,0.78,2.21,0.4,2,0.41,1.04,0.21,1.13,0.22
23.801477,-99.29622,"RHYOLITE [25190]",16.6,33,3.55,12.2,2.5,0.63,2.18,0.37,2.1,0.43,1.24,0.21,1.32,0.24
23.800882,-99.2956,"RHYOLITE [25190]",15.6,32.2,3.37,11.4,2.07,0.38,1.86,0.35,2.29,0.5,1.35,0.22,1.65,0.23
23.800882,-99.2956,"RHYOLITE [25190]",19.6,37,4.29,15.5,2.7,0.59,1.91,0.33,1.62,0.4,1.12,0.2,1.49,0.21
23.774606,-99.265812,"RHYOLITE [25190]",17.7,33.4,3.8,13.5,2.75,0.77,2.75,0.45,2.78,0.61,1.69,0.25,1.68,0.26
23.775834,-99.266276,"RHYOLITE [25190]",18.1,32.5,3.89,14.3,2.56,0.71,2.16,0.34,1.9,0.37,0.89,0.17,1.2,0.17
23.77615,-99.266277,"RHYOLITE [25190]",17.3,31.2,3.82,14,2.65,0.78,2.7,0.43,2.52,0.5,1.47,0.23,1.52,0.24
23.775942,-99.26663,"RHYOLITE [25190]",18.3,33.5,3.91,15,2.8,0.76,2.45,0.4,2.24,0.44,1.26,0.2,1.46,0.21
23.775942,-99.26663,"RHYOLITE [25190]",17.7,33.2,3.79,13,2.51,0.69,1.91,0.33,1.96,0.36,1.08,0.18,1.23,0.19
44,106,"RHYOLITE [25230]",31.1,63.6,6.36,25.9,3.9,0.53,3.43,0.48,2.8,0.6,1.69,0.27,1.84,0.3
44,106,"RHYOLITE [25230]",33.2,65.2,6.78,22.3,4.08,0.55,3.7,0.49,3.44,0.54,1.91,0.28,1.8,0.3
44,106,"RHYOLITE [25230]",31.9,62.7,6.48,24.4,3.97,0.61,3.54,0.49,2.91,0.59,1.77,0.26,1.79,0.3
44,106,"RHYOLITE [25230]",30.3,59.1,6.17,20.8,3.42,0.48,2.78,0.4,2.31,0.52,1.48,0.24,1.61,0.27
44,106,"RHYOLITE [25230]",23.5,42.4,4.37,17.1,2.67,0.52,1.96,0.26,1.38,0.26,0.69,0.13,0.93,0.13
44,106,"RHYOLITE [25230]",23.5,43,4.66,18.2,3.15,0.7,2.66,0.33,1.83,0.37,0.96,0.13,0.91,0.12
-18.0819,-69.4736,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",8.335609756,12.4911032,2.198130841,7.622443235,1.302132478,0.142507069,0.950046083,0.122586692,0.684288355,0.125258604,0.369839774,0.0553,0.401534036,0.0642
50.3458,125.6672,"RHYOLITE [25238]",10,21.6,2.67,11.6,2.41,0.59,2.62,0.4,2.57,0.53,1.59,0.25,1.57,0.26
50.3458,125.6672,"RHYOLITE [25238]",10.5,22.3,2.65,11.8,2.47,0.58,2.53,0.42,2.56,0.5,1.57,0.26,1.67,0.25
50.3458,125.6672,"RHYOLITE [25238]",10.6,22.2,2.72,11.4,2.4,0.61,2.65,0.43,2.81,0.54,1.62,0.25,1.6,0.25
-18.2122,-69.1525,"RHYOLITE [13695] / NOT GIVEN [11543]",16.44245142,30.82259663,3.793774319,13.72930867,2.257907543,0.492217899,1.788697789,0.22745098,1.278195489,0.258503401,0.673807205,0.107091172,0.764990329,0.115170578
-18.1878,-69.15,"RHYOLITE [13695] / NOT GIVEN [11543]",32.9,62,7.83,28.6,4.63,0.777,4.29,0.548,2.94,0.551,1.64,0.236,1.62,0.255
52,121,"RHYOLITE [25239]",118.28,189.26,23.32,73.24,13.24,2.05,13.5,1.8,10.09,2.04,6.06,0.85,5.56,0.83
52,121,"RHYOLITE [25239]",95.37,197.3,17.39,65.01,12.05,1.84,12.87,1.83,10.84,2.3,6.99,1.02,6.81,1.02
52,121,"RHYOLITE [25239]",105.78,248.79,20.02,74.33,14.82,2.37,16.03,2.21,12.55,2.47,6.96,0.98,6.47,0.97
52,121,"RHYOLITE [25239]",95.93,183.54,17.12,60.64,11.7,1.88,13.22,1.97,11.4,2.26,6.47,0.94,6.08,0.91
52,121,"RHYOLITE [25239]",37.86,80.85,7.64,29.74,5.44,0.85,5.81,0.72,3.57,0.66,1.93,0.27,2.23,0.33
52,121,"RHYOLITE [25239]",37.14,86.22,8.25,38.29,7.2,0.8,6.42,0.82,4.35,0.83,2.46,0.34,2.35,0.36
52,121,"RHYOLITE [25239]",34.49,80.8,7.68,34.14,6.34,0.7,5.7,0.7,3.52,0.64,2,0.29,2.01,0.33
52,121,"RHYOLITE [25239]",38.23,87.33,8.43,30.51,5.76,0.73,6.12,0.77,3.9,0.72,2.07,0.29,2.03,0.33
-10.544,-54.48,"RHYOLITE [25248]",186,222,37.6,136.5,21.7,2.45,22.1,3.07,17.75,3.79,12.05,1.55,8.3,1.51
-10.589,-54.386,"RHYOLITE [25248]",103.5,185.5,21.8,76.4,13.25,0.75,10.6,1.67,10.8,2.22,6.94,0.97,6.26,0.97
-15.7111,-73.4575,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",4.197144799,8.161556604,1.155912319,4.1075163,0.8430153,0.0581,0.707654623,0.103522167,0.621068702,0.120812808,0.364655172,0.0572,0.410269255,0.0633
-15.2469,-72.8664,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",27.78409091,57.10286914,7.020280811,26.92546584,4.909090909,1.291731669,3.905053599,0.478516229,2.55950541,0.443076923,1.187017002,0.157846154,1.001531394,0.150914634
-15.2169,-72.8833,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",20.48148148,39.50242718,4.78463094,18.00704035,3.250272331,0.845675676,2.708459724,0.343378378,1.948648649,0.360591796,0.99796334,0.137254902,0.890995907,0.136431784
-16.0083,-73.0878,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",25.93195975,51.50289017,7.006298816,27.2596401,4.82815735,0.882304611,3.775084828,0.478211009,2.718485301,0.524084374,1.214027849,0.198505072,1.327282435,0.196680942
-15.5689,-73.0842,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",26.73511294,45.48042705,4.406337372,14.37059042,1.858805858,0.389219331,1.386321627,0.141635688,0.727741935,0.127137546,0.352416357,0.0499,0.34026465,0.052860932
-15.7858,-72.6683,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",2.791178498,5.896181384,0.531165989,1.490845684,0.20518957,0.0276,0.193056417,0.0269,0.193632148,0.044214464,0.163840399,0.0308,0.253392517,0.0423
-15.7036,-72.6428,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",28.09421842,56.03375527,6.832941176,25.57377049,4.567375887,1.214117647,3.806004619,0.495104895,2.825174825,0.521577726,1.426573427,0.193039443,1.265588915,0.192183908
-16.8175,-70.9036,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",24.6,49.9,5,15.6,2.34,0.31,2.19,0.269,1.53,0.309,0.964,0.154,1.04,0.171
-15.2617,-73.3472,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",42.03592814,83.76136364,9.980734497,37.82395517,6.439864153,1.587006961,4.897818599,0.566763848,2.991344489,0.520327076,1.371032891,0.181577127,1.135227273,0.171849989
-15.7533,-73.4106,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",45.87732304,96.25303886,10.72393199,41.10938542,6.877463825,1.823662864,6.234316463,0.792446837,4.097216667,0.783461921,2.270058132,0.311772897,2.012549893,0.323576902
-15.7531,-73.4219,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",43.4625,84.424,10.2981,40.7141,7.5124,2.104,6.2111,0.8331,4.5966,0.769,2.0685,0.3078,1.7871,0.2852
-14.6986,-74.5156,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",5.645853659,10.00934579,1.17188656,3.762224353,0.589448669,0.0773,0.526276521,0.0818,0.581750638,0.131214953,0.448317757,0.0785,0.610790345,0.101821668
-16.355,-72.1308,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",10.62656642,23.08860759,2.756435644,10.28571429,1.764546685,0.296375267,1.389578164,0.190887032,1.20754717,0.244034707,0.646113307,0.108513238,0.772005384,0.120488467
-16.3139,-72.4475,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",20.8,38.2,4.63,15.9,2.71,0.49,2.52,0.32,1.73,0.322,0.933,0.138,0.925,0.143
-16.8653,-70.6472,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",15.68123887,33.80922276,3.222186056,10.34734168,1.777303297,0.445369984,1.692194639,0.242317723,1.072205288,0.246758827,0.733149178,0.146086623,0.829747566,0.16562605
-17.3508,-70.1981,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",28.8466,56.8076,6.8127,26.7839,5.2274,1.4843,4.4819,0.6577,3.9538,0.7481,2.0178,0.3135,2.0723,0.3681
-18.7167,-69.1667,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",15.5,33.5,3.57,13.2,2.42,0.581,2.42,0.338,2.02,0.395,1.18,0.179,1.24,0.199
-18.7167,-69.1667,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",20.80484115,43.97358944,4.794971565,16.30804077,2.9486792,0.489564953,2.530637636,0.37191463,2.387238036,0.481240936,1.441351267,0.217084297,1.553956835,0.244555901
-18.4528,-68.6731,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",7.56,28.13345356,1.95323741,6.994985673,1.394841991,0.282998172,1.300934579,0.207434944,1.353383459,0.286472149,0.897744361,0.139692077,1.026315789,0.160244182
-18.4375,-69.7383,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",5.01625239,16.0691975,1.339034205,5.162250976,0.945943152,0.161118509,0.812209302,0.115560641,0.732230576,0.161138433,0.470539846,0.0793,0.593613624,0.0928
-18.4375,-69.7383,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",4.291409587,11.65076336,1.094220665,4.095325765,0.817078189,0.136368255,0.782293179,0.130681818,0.929862175,0.207654808,0.669077942,0.114348972,0.839641539,0.132278481
-18.4833,-70.0667,"RHYOLITE [13695] / IGNIMBRITIC TUFF [11543]",8.476871722,18.77277085,2.13206126,7.77253615,1.430340557,0.253958525,1.235835351,0.187214612,1.20927887,0.260511215,0.749871861,0.126047745,0.897506631,0.139107333
49.7219,119.8681,"RHYOLITE [25266]",20.1,43.7,5.27,21.8,5.25,1.1,4.46,0.62,3.82,0.73,2.19,0.37,2.19,0.35
49.7219,119.8681,"RHYOLITE [25266]",17.5,38.6,4.9,21,6.2,1.29,5.77,0.82,4.71,0.9,2.38,0.41,2.46,0.36
49.7219,119.8681,"RHYOLITE [25266]",17.1,38.6,4.87,21.4,6.2,1.26,6.01,0.93,4.96,0.93,2.7,0.41,2.67,0.38
49.7219,119.8681,"RHYOLITE [25266]",18.3,38,4.36,17,3.32,0.75,2.73,0.37,2.24,0.48,1.69,0.28,2.06,0.33
29.2558,102.4108,"RHYOLITE [25279]",37.1,73.1,8.49,30.4,6.91,0.6,6.23,0.97,5.54,1.15,3.48,0.53,3.85,0.6
29.2558,102.4108,"RHYOLITE [25279]",34.5,70.6,7.22,26.5,5.27,0.43,4.84,0.74,4.33,0.95,2.69,0.45,3.32,0.54
29.2558,102.4108,"RHYOLITE [25279]",44.4,78.5,10.7,39.4,8.03,0.62,7.08,0.95,5.15,1.02,2.95,0.43,2.89,0.45
29.2558,102.4108,"RHYOLITE [25279]",25.5,61.2,6.03,21.4,4.93,0.48,4.61,0.78,4.77,0.99,3.03,0.46,3.23,0.54
29.2558,102.4108,"RHYOLITE [25279]",49.2,79.6,11.5,42.2,9.3,0.68,8.07,1.1,5.95,1.14,3.16,0.45,3.08,0.51
29.2558,102.4108,"RHYOLITE [25279]",40.9,99.7,9.21,33.2,6.8,0.54,5.5,0.83,4.61,0.91,2.8,0.45,3.2,0.52
28.7826,102.3738,"RHYOLITE [25279]",54.1,104,12.75,48.1,11.05,2.52,11.15,1.75,10.8,2.15,6.3,1,6.39,0.98
28.7826,102.3738,"RHYOLITE [25279]",80.8,154.5,19.3,73.1,14.5,2.47,13.35,1.89,10.85,2.17,6.2,0.97,6.31,0.98
28.7826,102.3738,"RHYOLITE [25279]",55.9,107.5,13.1,50.1,10.8,2.38,10.65,1.65,10.2,2.1,6.03,0.94,6.2,0.93
28.7826,102.3738,"RHYOLITE [25279]",61.4,128.5,14.7,55.8,11.8,2.6,11.25,1.73,10.6,2.09,6.02,0.95,6.15,0.95
28.7826,102.3738,"RHYOLITE [25279]",98.5,191.5,23.7,89.7,17.8,2.65,16.4,2.38,14.25,2.95,8.52,1.28,7.95,1.25
28.7826,102.3738,"RHYOLITE [25279]",62.8,120.5,15.15,56.8,12.3,2.65,11.5,1.71,10.35,2.02,5.65,0.9,5.89,0.93
28.7826,102.3738,"RHYOLITE [25279]",39.5,75.5,9.59,37.4,9,2.15,8.99,1.45,8.77,1.85,5.37,0.8,5.18,0.81
28.7826,102.3738,"RHYOLITE [25279]",73.1,146.5,17.75,70.1,14.8,3.12,13.8,2.27,12.6,2.54,7,1.04,7.02,1.1
36,137.2,"RHYOLITE [11816]",31.71,63.95,6.98,24.53,4.55,0.89,4.36,0.64,3.67,0.79,2.31,0.35,2.42,0.38
36,137.2,"RHYOLITE [11816]",34.75,71.69,7.51,27.39,5.18,0.88,5.08,0.74,4.49,0.92,2.73,0.44,2.87,0.42
-22.5847,-66.49,"RHYOLITE [25325]",15.1,32.2,3.7,12.9,3.2,0.4,3.1,0.5,3,0.6,1.7,0.2,1.2,0.2
-22.5847,-66.49,"RHYOLITE [25325]",57.2,107.81,12,38.3,6.9,1.3,5.2,0.6,2.7,0.5,1.1,0.1,0.9,0.1
29,103,"RHYOLITE [5532]",41.5,71.7,9.41,37.5,7.39,0.56,6.99,1.41,9.6,1.87,5.6,0.85,5.33,0.82
