"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
73.5,-91,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608] / LHERZOLITE, GARNET, XENOLITH [19310]",1.39,2.56,0.311,1.14,0.223,0.076,0.239,0.038,0.192,0.036,0.096,0.015,0.1,0.019
-74.6,164.6,"LHERZOLITE, SPINEL, XENOLITH [16934]",1.33,2.64,0.253,1.09,0.27,0.08,0.21,0.03,0.21,0.04,0.12,0.023,0.15,0.025
-74.6,164.6,"LHERZOLITE, SPINEL, XENOLITH [16934]",0.79,1.93,0.21,0.88,0.24,0.09,0.35,0.06,0.45,0.1,0.28,0.04,0.18,0.04
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.39,2.8,0.35,1.51,0.29,0.092,0.298,0.047,0.318,0.067,0.19,0.03,0.213,0.037
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.05,2.19,0.27,1.19,0.27,0.088,0.298,0.047,0.307,0.062,0.167,0.025,0.171,0.029
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.58,2.6,0.28,1.19,0.27,0.086,0.274,0.041,0.253,0.051,0.145,0.022,0.159,0.028
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",0.64,1.31,0.15,0.86,0.21,0.059,0.221,0.04,0.291,0.064,0.187,0.029,0.205,0.035
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",0.55,1.21,0.16,0.72,0.17,0.061,0.183,0.027,0.168,0.034,0.095,0.015,0.108,0.02
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.13,2.51,0.33,1.48,0.35,0.116,0.402,0.067,0.436,0.09,0.246,0.036,0.247,0.042
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.74,3.3,0.38,1.55,0.33,0.12,0.405,0.068,0.448,0.092,0.242,0.034,0.216,0.035
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [16997] / PERIDOTITE, XENOLITH [20705]",1.53,3.22,0.44,1.86,0.38,0.116,0.353,0.05,0.31,0.058,0.16,0.024,0.162,0.023
66.74586,-51.18306,"PERIDOTITE, XENOLITH [12608]",0.78,1.44,0.188,0.706,0.143,0.053,0.181,0.029,0.17,0.032,0.079,0.011,0.063,0.01
66.352972,-51.463222,"PERIDOTITE, XENOLITH [12608]",0.98,1.76,0.22,0.785,0.141,0.05,0.168,0.028,0.155,0.029,0.061,0.008,0.04,0.006
66.352972,-51.463222,"PERIDOTITE, XENOLITH [12608]",1.1,2,0.255,0.923,0.16,0.052,0.175,0.029,0.17,0.034,0.09,0.013,0.081,0.013
66.352972,-51.463222,"PERIDOTITE, XENOLITH [12608]",1.12,1.94,0.236,0.856,0.154,0.05,0.163,0.026,0.146,0.03,0.086,0.015,0.112,0.021
66.352972,-51.463222,"PERIDOTITE, XENOLITH [12608]",1.68,3.03,0.365,1.31,0.242,0.073,0.198,0.024,0.1,0.017,0.039,0.006,0.038,0.007
-28.741,24.764,"PERIDOTITE, XENOLITH [12608] / LHERZOLITE, SPINEL, XENOLITH [19840]",1.987,3.534,0.393,1.355,0.177,0.045,0.119,0.011,0.049,0.007,0.015,0.002,0.01,0.002
-28.741,24.764,"LHERZOLITE, GARNET, XENOLITH [20846] / PERIDOTITE, XENOLITH [12608]",12.601,21.996,2.346,8.27,1.187,0.312,0.878,0.106,0.526,0.096,0.273,0.043,0.267,0.043
-28.741,24.764,"PERIDOTITE, XENOLITH [12608] / LHERZOLITE, SPINEL, XENOLITH [19840]",1.295,2.208,0.247,0.822,0.116,0.027,0.066,0.007,0.031,0.005,0.011,0.001,0.012,0.002
-28.741,24.764,"PERIDOTITE, SPINEL, XENOLITH [17444] / PERIDOTITE, XENOLITH [12608] / LHERZOLITE, SPINEL, XENOLITH [19840]",1.493,2.943,0.345,1.254,0.172,0.044,0.107,0.013,0.05,0.008,0.017,0.003,0.014,0.003
40,114,"PERIDOTITE, XENOLITH [16613]",0.252,0.47,0.06,0.311,0.12,0.052,0.22,0.044,0.3,0.068,0.2,0.032,0.227,0.04
40,114,"PERIDOTITE, XENOLITH [16613]",0.052,0.178,0.035,0.189,0.078,0.035,0.137,0.027,0.195,0.047,0.144,0.027,0.179,0.031
40,114,"PERIDOTITE, XENOLITH [16613]",0.25,0.46,0.063,0.37,0.156,0.059,0.26,0.051,0.36,0.085,0.245,0.043,0.28,0.046
40,114,"PERIDOTITE, XENOLITH [16613]",0.142,0.48,0.086,0.51,0.22,0.085,0.34,0.069,0.45,0.103,0.298,0.049,0.34,0.053
50.68,103.39,"LHERZOLITE, SPINEL-AMPHIBOLE, XENOLITH [15317] / LHERZOLITE, SPINEL, XENOLITH [15315]",1.48,3.44,0.42,1.78,0.42,0.16,0.51,0.09,0.6,0.13,0.36,0.054,0.35,0.059
-28.810833,27.42195,"LHERZOLITE, GARNET, XENOLITH [15972]",4.39,7.92,1.02,4.1,0.8,0.25,0.82,0.14,0.73,0.13,0.35,0.04,0.27,0.03
-28.810833,27.42195,"LHERZOLITE, GARNET, XENOLITH [15972]",12.08,17.8,1.87,5.78,0.75,0.3,0.6,0.05,0.25,0.04,0.11,0.01,0.08,0.01
-3,37.3,"PERIDOTITE, GARNET, XENOLITH [17870] / LHERZOLITE, GARNET, XENOLITH [17406]",0.43,0.78,0.13,0.51,0.12,0.04,0.12,0.02,0.09,0.02,0.07,0.01,0.1,0.02
-3,37.3,"PERIDOTITE, GARNET, XENOLITH [17870] / LHERZOLITE, GARNET, XENOLITH [17406]",2.79,2.73,0.49,1.8,0.32,0.1,0.31,0.05,0.25,0.05,0.13,0.02,0.11,0.017
-3,37.3,"PERIDOTITE, GARNET, XENOLITH [17870] / LHERZOLITE, GARNET, XENOLITH [17406]",0.81,1.32,0.19,0.61,0.11,0.03,0.09,0.01,0.07,0.01,0.04,0.01,0.05,0.008
-3,37.3,"PERIDOTITE, GARNET, XENOLITH [17870] / LHERZOLITE, GARNET, XENOLITH [17406]",1.4,2.01,0.33,1.22,0.19,0.05,0.17,0.02,0.14,0.03,0.07,0.01,0.06,0.009
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, XENOLITH [17406]",0.52,1.26,0.2,0.97,0.31,0.1,0.28,0.03,0.16,0.03,0.06,0.01,0.04,0.006
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, CHROMITE, XENOLITH [17406]",0.77,1.48,0.2,0.63,0.11,0.03,0.08,0.01,0.05,0.01,0.03,0,0.02,0.003
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, CHROMITE, XENOLITH [17406] / LHERZOLITE, SPINEL, XENOLITH [24115]",0.47,0.83,0.12,0.34,0.06,0.02,0.04,0.01,0.03,0,0.01,0,0.01,0.002
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, CHROMITE, XENOLITH [17406] / DUNITE, SPINEL, XENOLITH [24115]",0.46,0.87,0.12,0.4,0.07,0.02,0.06,0.01,0.03,0.01,0.01,0,0.01,0.001
-29.00359,28.86751,"PERIDOTITE, GARNET, XENOLITH [15972]",0.95,2.72,0.11,0,0,0,0,0,0,0,0,0,0,0
-29.00359,28.86751,"PERIDOTITE, GARNET, XENOLITH [15972]",0.92,2.47,0.1,0,0,0,0,0,0,0,0,0,0,0
-28.98906,28.61115,"PERIDOTITE, GARNET, XENOLITH [15972]",1.53,3.33,0.25,0,0,0,0,0,0,0,0,0,0,0
-28.98906,28.61115,"PERIDOTITE, GARNET, XENOLITH [15972]",0.71,1.93,0.04,0,0,0,0,0,0,0,0,0,0,0
-78.3984,163.8279,"LHERZOLITE, SPINEL, XENOLITH [19201] / LHERZOLITE, XENOLITH [17911]",0.0756,0.3005,0.0698,0.4711,0.2319,0.0989,0.3923,0.0784,0.5543,0.129,0.3892,0.0603,0.3938,0.0612
-22.434,29.321,"LHERZOLITE, GARNET-SPINEL, XENOLITH [15972] / LHERZOLITE, GARNET, XENOLITH [19840]",10.1232582241931,15.3700389388104,1.56310353615801,4.99956454121306,0.655555118110236,0.182911463187325,0.423547691457009,0.0499665551839465,0.208841334418226,0.0262393162393162,0.0565608011444921,0.00614953271028037,0.0347807953443259,0.00295341614906832
-22.434,29.321,"HARZBURGITE, GARNET, XENOLITH [15972] / LHERZOLITE, GARNET, XENOLITH [19840]",12.2266535010828,3.19619212665811,0.187392800254858,0.54745567651633,0.11898031496063,0.131466915191053,0.107440420237766,0.0310301003344482,0.20986981285598,0.0393874643874644,0.0999914163090129,0.016398753894081,0.104297769156159,0.0137826086956522
-22.434,29.321,"LHERZOLITE, GARNET, XENOLITH [15972]",15.9835210171251,23.7185374732334,2.49565424164524,8.12511145510836,1.19805625576391,0.337492265696087,0.876719787887245,0.109765886287625,0.503186531266702,0.0704609929078014,0.170692417739628,0.0214565217391304,0.124956022944551,0.0168934169278997
25.72,109.87,"LHERZOLITE [11802]",8,17.2,2.63,9.68,2.2,0.7,2.41,0.38,2.15,0.45,1.09,0.18,1,0.15
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",3.6,6.11,0.71,3.12,0.77,0.25,0.79,0.14,0.84,0.18,0.45,0.07,0.43,0.07
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.22,0.63,0.1,0.52,0.22,0.09,0.34,0.064,0.44,0.095,0.25,0.037,0.24,0.035
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.45,0.99,0.1,0.4,0.11,0.038,0.12,0.02,0.14,0.029,0.09,0.013,0.086,0.014
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.28,0.7,0.1,0.47,0.15,0.06,0.2,0.036,0.24,0.054,0.16,0.024,0.16,0.024
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.89,1.42,0.1,0.33,0.08,0.03,0.1,0.018,0.13,0.028,0.077,0.012,0.083,0.013
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.62,1.23,0.15,0.67,0.22,0.081,0.3,0.053,0.36,0.08,0.23,0.034,0.23,0.035
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.58,1.11,0.11,0.43,0.11,0.038,0.14,0.024,0.16,0.034,0.1,0.016,0.105,0.017
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.5,0.97,0.11,0.51,0.18,0.07,0.25,0.046,0.32,0.07,0.2,0.031,0.2,0.029
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.44,0.99,0.12,0.5,0.15,0.06,0.2,0.035,0.24,0.055,0.15,0.023,0.15,0.024
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [13148]",0.83,1.88,0.21,0.91,0.28,0.1,0.35,0.06,0.38,0.074,0.21,0.03,0.18,0.027
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",1.1,2.6,0.35,1.6,0.42,0.14,0.57,0.09,0.64,0.14,0.42,0.071,0.42,0.071
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",1.3,2.7,0.42,1.8,0.49,0.14,0.63,0.09,0.63,0.14,0.42,0.07,0.35,0.07
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",1.3,2.6,0.42,1.9,0.53,0.2,0.75,0.14,0.88,0.2,0.54,0.077,0.54,0.077
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",1.7,3.1,0.47,1.9,0.41,0.16,0.62,0.11,0.75,0.16,0.52,0.086,0.55,0.086
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",3.6,5.3,0.71,2.7,0.71,0.23,0.9,0.14,1.1,0.22,0.63,0.078,0.67,0.078
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",2.6,4.6,0.6,2.3,0.61,0.16,0.64,0.12,0.74,0.16,0.48,0.082,0.49,0.067
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",1.4,2.7,0.4,1.5,0.412,0.14,0.54,0.093,0.68,0.15,0.4,0.07,0.48,0.07
48.2,100,"LHERZOLITE, SPINEL, XENOLITH [13039]",0.88,1.7,0.24,1.2,0.3,0.098,0.43,0.72,0.49,0.13,0.36,0.059,0.41,0.072
42.044325,2.739011,"LHERZOLITE, XENOLITH [18204]",2.5,1.8,0.3,1,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0,0.2,0
42.044325,2.739011,"LHERZOLITE, XENOLITH [18204]",1.3,0.7,0.2,0.8,0.3,0.2,0.4,0.1,0.5,0.1,0.5,0.1,0.4,0.1
42.044325,2.739011,"LHERZOLITE, XENOLITH [18204]",1.9,0.7,0.2,0.8,0.2,0.2,0.4,0.1,0.5,0.1,0.3,0,0.3,0.1
42.044325,2.739011,"LHERZOLITE, XENOLITH [18204]",0.2,0.6,0.2,0.6,0.2,0.2,0.2,0,0.3,0.1,0.2,0,0.2,0
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.1127,0.4435,0.0907,0.5573,0.2485,0.105,0.4122,0.0807,0.5677,0.1319,0.3868,0.0601,0.3944,0.0599
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.1135,0.4344,0.0899,0.55,0.2404,0.0999,0.3841,0.0742,0.5161,0.1199,0.354,0.0551,0.3636,0.056
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.0959,0.3351,0.0611,0.3464,0.1406,0.0579,0.2235,0.0435,0.3025,0.0715,0.214,0.0342,0.2274,0.0358
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.0378,0.0792,0.0099,0.0401,0.0114,0.0048,0.0265,0.007,0.0646,0.0188,0.0679,0.0126,0.0972,0.0166
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.1625,0.5208,0.0953,0.5443,0.2187,0.0897,0.3394,0.0657,0.4526,0.1045,0.3089,0.0477,0.3163,0.0494
-78.3984,163.8279,"LHERZOLITE, PLAGIOCLASE-SPINEL, XENOLITH [19201]",0.0463,0.2808,0.0708,0.4763,0.2232,0.0941,0.3678,0.0717,0.5003,0.1149,0.3439,0.0535,0.3491,0.0546
10.8408,37.0358,"LHERZOLITE, XENOLITH [13519]",0.36,0.81,0.12,0.7,0.23,0.09,0.29,0.08,0.51,0.13,0.37,0.06,0.4,0.05
10.8408,37.0358,"LHERZOLITE, XENOLITH [13519]",0.54,1.32,0.19,1.08,0.34,0.13,0.39,0.1,0.68,0.16,0.45,0.07,0.46,0.06
9.0261,36.1669,"LHERZOLITE, XENOLITH [13519]",0.85,1.9,0.25,1.35,0.39,0.14,0.41,0.11,0.66,0.16,0.46,0.08,0.46,0.07
9.0261,36.1669,"LHERZOLITE, XENOLITH [13519]",1.25,2.66,0.33,1.64,0.4,0.14,0.43,0.09,0.6,0.14,0.39,0.06,0.39,0.06
42,143,"LHERZOLITE [3323]",0.077,0.234,0.0393,0.213,0.0639,0.0223,0.0776,0.0129,0.0884,0.0188,0.0619,0.0107,0.0768,0.0153
42,143,"LHERZOLITE [3323]",0.062,0.18,0.0283,0.145,0.0415,0.0149,0.05,0.009,0.0698,0.0163,0.0542,0.0096,0.0692,0.0138
42,143,"LHERZOLITE [3323]",0.035,0.054,0.0069,0.0374,0.0169,0.0077,0.0399,0.0105,0.0965,0.0255,0.0875,0.0159,0.113,0.0218
42,143,"LHERZOLITE [3323]",0.005,0.013,0.0027,0.0253,0.0173,0.0082,0.0405,0.0093,0.0825,0.0218,0.0792,0.0142,0.108,0.0209
42,143,"LHERZOLITE, SPINEL [4402] / LHERZOLITE [3323]",0.0072,0.018,0.0028,0.0141,0.0161,0.009,0.039,0.012,0.119,0.026,0.088,0.0182,0.13,0.0239
42,143,"LHERZOLITE [3323] / LHERZOLITE, PLAGIOCLASE [4402]",0.016,0.026,0.0056,0.0942,0.079,0.021,0.166,0.0364,0.19,0.0686,0.13,0.0327,0.15,0.0382
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.02,0.065,0.0178,0.158,0.107,0.0528,0.236,0.0501,0.389,0.0902,0.282,0.0438,0.294,0.0501
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.035,0.129,0.0352,0.281,0.156,0.0707,0.299,0.0577,0.441,0.101,0.309,0.0482,0.32,0.0548
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.056,0.265,0.0615,0.443,0.203,0.0883,0.364,0.0693,0.516,0.115,0.361,0.054,0.359,0.0603
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.113,0.466,0.0924,0.597,0.245,0.101,0.388,0.0718,0.524,0.115,0.355,0.0536,0.355,0.0601
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.07,0.343,0.0742,0.53,0.223,0.0918,0.362,0.0689,0.506,0.112,0.342,0.0518,0.342,0.0578
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.031,0.172,0.0473,0.353,0.203,0.0861,0.353,0.0709,0.531,0.12,0.369,0.0568,0.384,0.0654
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.04,0.199,0.0527,0.401,0.192,0.0846,0.349,0.0658,0.497,0.112,0.348,0.0539,0.36,0.0609
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.015,0.042,0.0084,0.0901,0.0584,0.025,0.109,0.0215,0.16,0.0391,0.11,0.0206,0.13,0.0254
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.036,0.074,0.0111,0.0682,0.0288,0.0154,0.0704,0.0156,0.136,0.0334,0.123,0.0196,0.141,0.0248
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.049,0.093,0.0134,0.0732,0.0387,0.0202,0.0959,0.021,0.177,0.0429,0.146,0.023,0.17,0.0291
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.101,0.235,0.0279,0.132,0.05,0.0239,0.108,0.0218,0.172,0.0404,0.138,0.0205,0.145,0.0258
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.079,0.248,0.0506,0.357,0.168,0.0763,0.313,0.0624,0.467,0.105,0.341,0.0518,0.347,0.0579
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.044,0.15,0.029,0.236,0.147,0.055,0.246,0.0526,0.43,0.0969,0.3,0.0464,0.33,0.0552
42,143,"LHERZOLITE, PLAGIOCLASE [3323]",0.03,0.099,0.0251,0.231,0.136,0.0643,0.28,0.0567,0.433,0.0995,0.321,0.0482,0.326,0.0547
58.23,-6.8,"LHERZOLITE, SPINEL, XENOLITH [18547]",18.91,21.13,2.74,7.89,0.93,0.22,0.82,0.1,0.58,0.11,0.32,0.05,0.32,0.05
39,-4,"LHERZOLITE, XENOLITH [18709]",8.95,20.4,2.52,9.22,1.34,0.373,1.03,0.15,0.86,0.16,0.46,0.067,0.41,0.065
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.16,0.41,0.06,0.41,0.16,0.06,0.23,0.04,0.33,0.07,0.24,0.03,0.26,0.03
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.1,0.21,0.03,0.13,0.04,0.01,0.05,0.01,0.07,0.02,0.05,0.01,0.08,0.01
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.21,0.33,0.03,0.12,0.02,0.01,0.03,0.01,0.07,0.02,0.06,0.01,0.08,0.01
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.89,1.04,0.11,0.49,0.16,0.06,0.23,0.05,0.34,0.08,0.24,0.04,0.28,0.04
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.17,0.4,0.05,0.27,0.09,0.03,0.1,0.02,0.11,0.02,0.06,0.01,0.06,0.01
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.33,0.33,0.04,0.28,0.14,0.05,0.19,0.05,0.34,0.06,0.24,0.04,0.24,0.04
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.57,0.93,0.14,0.76,0.26,0.06,0.3,0.07,0.46,0.1,0.28,0.04,0.27,0.04
4.05,38.3,"LHERZOLITE, XENOLITH [17262]",0.23,0.37,0.07,0.45,0.23,0.08,0.29,0.08,0.54,0.12,0.35,0.06,0.37,0.08
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.31,4.3,0.78,4.54,1.72,0.71,2.73,0.49,3.43,0.76,2.21,0.31,2,0.29
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.95,3.26,0.6,3.47,1.32,0.51,2.05,0.38,2.64,0.59,1.72,0.25,1.64,0.24
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.3,0.66,0.08,0.37,0.16,0.08,0.4,0.11,0.92,0.24,0.85,0.13,0.94,0.14
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.72,2.92,0.62,3.99,1.74,0.76,2.95,0.55,3.84,0.86,2.56,0.36,2.3,0.33
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.05,3.96,0.76,4.48,1.75,0.74,2.77,0.52,3.61,0.77,2.27,0.32,2.09,0.31
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.61,4.54,0.76,4.1,1.58,0.64,2.45,0.44,3.13,0.7,2.05,0.29,1.89,0.27
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.46,2.12,0.42,2.46,1,0.39,1.52,0.29,1.96,0.42,1.26,0.18,1.14,0.16
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.66,12.14,0.84,4.93,2,0.81,2.95,0.53,3.57,0.79,2.22,0.31,1.96,0.28
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.17,4.49,0.88,5.24,2.02,0.84,3.06,0.56,3.87,0.86,2.51,0.36,2.29,0.33
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.88,3.66,0.76,4.58,1.85,0.75,2.8,0.53,3.63,0.79,2.27,0.32,2.09,0.31
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",2.25,5.99,0.92,4.89,1.84,0.76,2.89,0.56,3.97,0.88,2.7,0.38,2.5,0.37
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",2.34,7,1.13,6.15,2.12,0.82,3.13,0.58,3.95,0.85,2.53,0.36,2.33,0.34
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",2.3,6.13,0.96,5.16,1.93,0.79,2.91,0.57,4.01,0.89,2.67,0.39,2.53,0.36
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",2.93,8.9,1.41,7.26,2.32,0.91,3.19,0.57,3.9,0.84,2.44,0.36,2.24,0.33
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.96,3.65,0.72,4.54,1.83,0.77,2.85,0.53,3.79,0.84,2.39,0.34,2.2,0.32
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",39.02,52.72,3.87,10.49,1.44,0.45,1.4,0.23,1.45,0.33,1,0.14,0.99,0.15
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.63,6.25,1.21,6.94,2.41,0.9,3.27,0.53,3.54,0.72,2.03,0.28,1.75,0.25
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",8.74,8.67,0.64,2.65,0.86,0.32,1.03,0.16,1,0.2,0.58,0.09,0.6,0.09
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.05,3.94,0.76,4.51,1.85,0.74,2.82,0.52,3.63,0.79,2.3,0.33,2.14,0.31
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.37,3.08,0.4,1.66,0.44,0.16,0.6,0.11,0.8,0.19,0.63,0.09,0.69,0.11
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",0.89,3.5,0.72,4.21,1.57,0.58,1.99,0.32,1.98,0.4,1.08,0.16,0.93,0.14
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",1.51,5.66,1.14,6.88,2.42,0.89,3.05,0.48,2.95,0.58,1.6,0.22,1.32,0.19
18.33,32.75,"LHERZOLITE, SPINEL, XENOLITH [12855]",7.12,26.64,4.2,19.94,5.11,1.8,5.82,0.94,5.95,1.21,3.29,0.43,2.64,0.38
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.25,0.63,0.1,0.62,0.23,0.08,0.3,0.07,0.42,0.1,0.3,0.05,0.33,0.05
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.13,0.31,0.05,0.26,0.09,0.03,0.11,0.02,0.13,0.03,0.08,0.01,0.09,0.01
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.2,0.33,0.03,0.12,0.03,0.01,0.06,0.02,0.11,0.03,0.1,0.02,0.13,0.02
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.2,0.31,0.04,0.2,0.1,0.04,0.15,0.04,0.25,0.06,0.19,0.04,0.22,0.04
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.58,1.26,0.14,0.54,0.16,0.07,0.24,0.06,0.38,0.09,0.28,0.05,0.33,0.05
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.08,0.15,0.02,0.14,0.08,0.04,0.14,0.04,0.24,0.06,0.18,0.03,0.19,0.03
14.03,48.34,"LHERZOLITE, XENOLITH [19423]",0.2,0.38,0.04,0.23,0.11,0.05,0.18,0.05,0.3,0.07,0.22,0.04,0.25,0.04
33,35.75,"LHERZOLITE, XENOLITH [19423] / LHERZOLITE, SPINEL, XENOLITH [10716]",0.01,0.18,0.02,0.15,0.11,0.05,0.19,0.05,0.32,0.08,0.23,0.04,0.25,0.04
33,35.75,"LHERZOLITE, XENOLITH [19423] / LHERZOLITE, SPINEL, XENOLITH [10716]",0.19,0.39,0.05,0.24,0.07,0.02,0.08,0.02,0.09,0.02,0.06,0.01,0.07,0.01
33,35.75,"LHERZOLITE, XENOLITH [19423] / LHERZOLITE, SPINEL, XENOLITH [10716]",0.6,1.3,0.05,0.58,0.14,0.08,0.31,0.08,0.5,0.12,0.36,0.06,0.15,0.06
-43.77,176.72,"LHERZOLITE, XENOLITH [19448]",0.229,0.528,0.052,0.638,1.757,0.032,0.121,0.029,0.206,0.046,0.165,0.025,0.18,0.027
-43.77,176.72,"LHERZOLITE, XENOLITH [19581]",0.145,0.185,0.012,0.4348,0.5154,0.019,0.104,0.038,0.198,0.048,0.171,0.025,0.192,0.031
-43.77,176.72,"LHERZOLITE, XENOLITH [19581]",0.131,0.077,0.007,0.5571,0.4002,0.021,0.118,0.028,0.205,0.048,0.176,0.026,0.194,0.031
-43.77,176.72,"LHERZOLITE, XENOLITH [19581]",0.055,0.043,0.006,0.4392,0.0416,0.021,0.118,0.033,0.238,0.057,0.205,0.028,0.228,0.034
-43.77,176.72,"LHERZOLITE, XENOLITH [19581]",0.708,1.52,0.155,1.445,5.101,0.042,0.137,0.025,0.15,0.03,0.094,0.014,0.1,0.016
