"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-73,165,"BASANITE [13387]",55,116,15.1,59,12,3.6,9.6,1.4,7,1.2,2.53,0.33,1.91,0.23
-73,165,"BASANITE [13387]",52,107,14.4,54,10.7,3.3,9,1.35,6.8,1.24,2.73,0.35,2.17,0.27
-73,165,"BASANITE [13387]",61,129,16.1,66,12.9,4,10.7,1.6,8.1,1.42,3.2,0.42,2.34,0.33
-73,165,"BASANITE [13387]",46,93,11.9,49,10.6,3.4,9.5,1.41,7.3,1.23,2.92,0.38,2.02,0.29
40.8,39.6,"BASANITE [12403]",130,260,30.7,113,16.5,3.98,9.94,1.06,4.82,0.78,1.98,0.25,1.53,0.23
40.8,39.6,"BASANITE [12403]",100.4,184.7,21.39,85.9,12.6,3.19,8.75,1.02,4.59,0.72,1.96,0.25,1.62,0.23
21.34,-157.85,"BASANITE [340]",38.7,76,9.13,36.5,7.75,2.48,6.89,0.986,5.15,0.928,2.21,0.302,1.67,0.226
32.8167,-17.1064,"BASALT [3348] / NOT GIVEN [15508]",31.4,65.4,8.24,33.3,6.96,2.12,6.06,0.86,4.48,0.8,1.99,0.25,1.58,0.22
32.7656,-17.0697,"BASALT [3348]",49.5,97.7,11.4,46.3,9.32,2.85,8.23,1.19,6.13,1.11,2.83,0.35,2.12,0.3
32.6581,-16.8083,"BASALT [3348]",95.6,171,18.9,70,12.7,3.72,10.86,1.48,7.45,1.32,3.46,0.43,2.66,0.37
32.7294,-17.1953,"BASALT [3348] / NOT GIVEN [15508]",30.9,64.1,8.23,34.4,7.66,2.37,6.95,0.99,5.24,0.93,2.39,0.3,1.83,0.25
32.5397,-16.5225,"BASALT [3348] / NOT GIVEN [15508]",56.61,104.94,13.28,54.44,10.89,3.96,14.13,2.01,12.3,2.73,7.65,0.94,5.03,0.85
10.8408,37.0358,"BASANITE [13519]",69.8,116,12.6,46,6.89,2.34,6.78,0.9,5,0.86,2.66,0.4,2.59,0.36
9.0261,36.1669,"BASANITE [13519]",54.5,100,11.1,44.6,7.81,2.52,7.12,1.05,5.54,0.99,2.75,0.39,2.42,0.32
-71.5,162,"BASANITE [9969]",84.2,155.8,16.88,62.21,11.12,3.27,8.8,1.23,6.51,1.17,2.99,0.4,2.43,0.32
-75.33,-133.67,"BASANITE [7623]",64.3,123.4,15.09,59,11.71,3.63,9.24,1.33,7.06,1.27,3.17,0.44,2.65,0.41
-75.33,-133.67,"BASANITE [7623]",64.8,124.1,15.18,58.3,11.83,3.54,9.24,1.35,6.87,1.25,3.14,0.44,2.62,0.4
-75.33,-133.67,"BASANITE [7623]",64.4,122.6,15.17,57.7,11.9,3.57,9.5,1.36,7.08,1.3,3.24,0.44,2.63,0.41
-75.33,-133.67,"BASANITE [7623]",63.4,120.7,14.86,58.1,11.76,3.57,9.62,1.34,7.1,1.27,3.16,0.44,2.69,0.42
-75.33,-133.67,"BASANITE [7623]",65.4,124.2,14.48,57.9,11.8,3.76,9.65,1.38,7.4,1.41,3.5,0.44,2.66,0.4
-75.33,-133.67,"BASANITE [7623]",64.1,123.3,15.26,58.3,11.34,3.49,9.19,1.34,6.78,1.23,3.15,0.45,2.64,0.39
-75,-133,"BASANITE [7623]",43.9,86.7,10.56,41.8,8.91,2.99,7.81,1.13,6.5,1.22,3.18,0.42,2.5,0.37
-43.7974,176.6409,"BASANITE [10209]",65.4,135,14.8,55.6,10.3,3.14,9.41,1.24,6.27,1.07,2.6,0.324,2,0.272
-43.8074,176.6348,"BASANITE [10209]",74.8,146,17.1,68.1,13.1,4.09,11.9,1.57,7.87,1.32,3.24,0.398,2.41,0.327
-45.5699,170.5004,"BASANITE [10209]",55,111,11.8,44,8.2,2.58,7.71,1.07,5.69,1.03,2.68,0.368,2.36,0.337
-45.7591,170.2291,"BASANITE [10209]",45.9,93.7,9.96,37.8,7.19,2.31,6.89,0.949,4.97,0.867,2.15,0.274,1.7,0.232
-43.7049,172.5598,"BASANITE [10209]",35.2,72.5,8.77,34.9,7.28,2.4,7.08,0.966,4.97,0.84,2.01,0.253,1.52,0.207
-37.8135,174.9168,"BASANITE [10209]",34.8,71.1,8.48,33.4,6.77,2.17,6.45,0.87,4.52,0.779,1.95,0.246,1.51,0.206
-37.2893,174.9879,"BASANITE [10209]",47.4,105,12,46.8,9.21,2.97,8.38,1.103,5.39,0.872,2.05,0.243,1.43,0.188
-36.9679,174.744,"BASANITE [10209]",40.3,80.4,9.45,36.9,7.29,2.35,6.91,0.938,4.83,0.83,2.01,0.252,1.52,0.208
-46.05,170.03,"BASANITE [9501]",97.4615278380618,197.4904312828,21.4474608373121,79.4306514619421,13.962573491694,4.06634134869589,10.4272028446473,1.5052720672375,7.25382354101724,1.2343151955175,3.08252939667758,0.378984137631693,2.29878862013179,0.314009785739652
-45.43,170.32,"BASANITE [9501]",65.9338788999489,125.485785104458,14.352523114451,54.1380965495535,10.0767989928001,3.17510945387418,8.99687882083641,1.23332116300114,6.33257662194594,1.11398024943935,2.71046134476925,0.354861391981745,2.15169296140379,0.298154699610497
-45.0404,170.6223,"BASANITE [9501]",71.9429865864757,127.799465833103,13.9522185731809,51.730716575001,9.43569857159815,2.96726066856487,8.71874394667093,1.23356336802121,6.68056186444031,1.25419218137934,3.25806320974954,0.451850354132869,2.92373758556562,0.426659399359
-50.72,166.13,"BASANITE [9501]",32.8527498709447,67.0561569312632,8.52701663820832,34.0643688202359,7.1465655402454,2.2522549276496,6.41191396312327,0.956980343882778,4.97558273438431,0.862831592741135,2.08130314100782,0.267747925187627,1.60708342929754,0.213920263669936
-37.1,174.8,"BASANITE [7411]",27.9,59.9,7.4,28.6,6.1,1.96,6.09,0.85,4.21,0.77,1.83,0.24,1.51,0.21
40.5,8.5,"NOT GIVEN [15109] / BASANITE, ANALCIME [14339]",75.4,150.21,16.9,60.36,9.29,2.87,10.9,1.08,5.51,0.9,2.22,0.28,1.73,0.2
36.1433,-116.7394,"BASALT [2841] / NOT GIVEN [12428]",66.16,135.9,16.29,62.3,10.97,2.79,9.33,1.2,6.37,1.17,3.06,0.417,2.5,0.347
20.72,-156.17,"BASALT [1496] / ALKALI BASALT [317] / BASANITE [20654]",38.73,77.47,9.83,41.82,9.15,2.75,8.1,1.12,5.7,0.97,2.25,0.3,1.64,0.24
-18.96,46.91,"BASANITE [22141] / ALKALI BASALT [15879]",79.1,161.5,18.3,72.5,13.6,3.8,10.2,1.3,6.7,1.16,2.65,0.34,2.03,0.29
-12.4926,49.1392,"BASANITE [15915]",33.3,63.7,6.9,27.4,5.5,2,5.4,0.8,4.6,0.9,2.3,0.3,1.9,0.3
59.37,-132.78,"BASANITE [4249]",28.93,60.48,7.52,32.06,6.73,2.2,6.04,0.84,4.42,0.74,1.79,0.21,1.21,0.16
59.7,-133.37,"BASANITE [4249]",37.92,77.04,9.46,39.88,8.04,2.58,6.92,0.94,4.87,0.82,2.01,0.25,1.46,0.2
60.42,-135.42,"BASANITE [4249]",36.1,72.75,8.56,35.25,6.93,2.19,5.68,0.76,4.17,0.72,1.73,0.21,1.24,0.17
19.43,-155.3,"BASANITE [13788]",21.3,42.7,6.14,26.9,6.11,2.1,6.02,0.85,4.99,0.98,2.44,0.37,2.15,0.34
19.43,-155.3,"BASANITE [13788]",22.6,44.7,6.61,28.1,6.55,2.33,6.9,0.95,5.37,1.06,2.6,0.4,2.3,0.35
19.43,-155.3,"BASANITE [13788]",21.1,41.4,6.41,27.8,6.54,2.58,6.9,1.05,5.88,1.17,2.88,0.47,2.65,0.36
6.25,10.5,"BASANITE [19289]",46.3,97.7,9.9,46.2,10.2,3.1,7.54,1.21,6.24,1.1,2.72,0.37,1.91,0.24
6.25,10.5,"BASANITE [19289]",58.8,129,12.2,54.4,11.7,3.42,8.52,1.44,7.02,1.25,3.45,0.46,2.27,0.29
40.8,114.5,"ALKALI BASALT [19384] / BASANITE [24443]",36.4,72.2,8.9,35,7.32,2.45,6.35,0.94,4.86,0.87,2.08,0.26,1.52,0.21
40.8,114.5,"ALKALI BASALT [19384] / BASANITE [24443]",37.2,73.3,8.9,35.1,7.37,2.46,6.27,0.91,4.64,0.84,1.97,0.26,1.44,0.2
40.8,114.5,"ALKALI BASALT [19384]",45.3,89.2,10.77,42,8.75,2.9,7.29,1,4.95,0.86,1.93,0.23,1.31,0.17
40.8,114.5,"ALKALI BASALT [19384]",35,69.3,8.51,33.6,7.09,2.43,6.11,0.89,4.68,0.82,1.93,0.24,1.45,0.2
35,39.5,"BASANITE [12409]",33.6,71.2,8.34,34.5,7.96,2.585,6,0.89,4.27,0.72,1.82,0.202,1.13,0.156
35,39.5,"BASANITE [12409]",30.1,63.3,7.54,32.8,7.21,2.474,5.97,0.88,4.19,0.69,1.82,0.197,1.19,0.167
35,39.5,"BASANITE [12409]",33,66.9,7.68,33.1,7.13,2.455,5.82,0.89,4.2,0.69,1.7,0.199,1.15,0.148
35,39.5,"BASANITE [12409]",40,83.7,10.08,43.3,9.24,3.398,7.35,1.1,4.91,0.79,1.85,0.201,1.18,0.164
35,39.5,"BASANITE [12409]",39.2,81.4,10.42,44.1,9.19,3.283,7.34,1.1,4.96,0.82,1.86,0.21,1.23,0.156
35,39.5,"BASANITE [12409]",28.5,58.6,7.09,30.3,6.11,2.335,5.42,0.83,3.9,0.7,1.71,0.205,1.25,0.175
35,39.5,"BASANITE [12409]",21,44.2,5.51,23.5,4.9,1.867,4.66,0.73,3.42,0.6,1.49,0.196,1.16,0.162
35,39.5,"BASANITE [12409]",35.2,72.8,8.73,36.9,7.8,2.786,6.87,1.05,4.88,0.85,1.96,0.232,1.31,0.183
35,39.5,"BASANITE [12409]",36.3,73.3,8.56,36.4,7.54,2.755,6.7,1.01,4.89,0.83,1.91,0.237,1.27,0.188
32.73,35.53,"BASANITE [12409]",62.2,132,16.11,66.7,13.4,4.565,10.5,1.45,6.36,1,2.16,0.198,1.01,0.127
32.73,35.53,"BASANITE [12409]",40.8,86.1,10.34,43.1,9.29,3.121,7.62,1.16,5.33,0.92,2.15,0.238,1.3,0.18
32.73,35.53,"BASANITE [12409]",68.8,145,16.89,70.7,14.4,4.797,10.7,1.55,6.73,0.99,2.21,0.214,1.07,0.136
32.73,35.53,"BASANITE [12409]",32,67,8.01,33.3,6.85,2.529,6.19,0.99,4.64,0.82,1.92,0.247,1.29,0.181
43.51,123.51,"BASANITE [19525]",41.6,82.5,9.78,39,7.55,2.38,7.34,0.9,4.7,0.82,1.93,0.24,1.31,0.18
43.51,123.51,"BASANITE [19525]",44.7,87.5,10.12,40.1,8.02,2.41,7.35,0.88,4.43,0.75,1.77,0.22,1.17,0.17
43.51,123.51,"BASANITE [19525]",44.6,88.3,10.16,41.2,8.12,2.49,7.5,0.94,4.4,0.77,1.81,0.21,1.15,0.18
43.51,123.51,"BASANITE [19525]",45,87.3,10.12,40,7.92,2.38,7.27,0.89,4.53,0.79,1.86,0.24,1.22,0.18
35.192,-3.7545,"BASANITE [7519]",69.1643211960454,126.382814082469,13.6688621895346,50.091490233904,9.0545329153605,2.71094438282468,7.5282763483353,1.02349427296841,5.13873088979985,0.89694948155293,2.21392643477212,0.275968881118881,1.64994160839161,0.22838803954666
34.1598,-4.308,"BASANITE [7519]",77.8472423535475,139.325329602965,14.7028886296576,53.7146484083657,9.69298818320861,2.88420095266197,8.40529436146901,1.07261704063396,5.48554211230145,0.944451258133427,2.39338456953795,0.302452427575009,1.81002674476421,0.241820219166961
34.5293,-2.062,"BASANITE [7519]",75.0287271469415,150.059958083854,18.0043969593039,67.4184707715436,10.8381542224123,2.89998070095484,7.96745934005478,1.0189893866071,5.23220188784276,0.916040734510259,2.34842805147977,0.300147415074976,1.84195285961477,0.262559212107191
34.5248,-2.0592,"BASANITE [7519]",78.8080886460117,154.450706647022,18.7465563141396,69.3993645386955,10.82867878318,2.97026924769618,8.11598508862874,1.02880444088449,5.27362493198152,0.928463015439723,2.42792003742887,0.315195052499353,1.96171928420224,0.278291287530741
34.664,-2.1115,"BASANITE [7519]",67.4561300058775,135.515246588176,16.5813473300429,63.6308252106907,11.027912854293,3.05635452663876,8.59489446005905,1.13832531410184,5.99003411268715,1.09128382447941,2.87355221054015,0.370393897465766,2.34423618017019,0.340037343756142
34.6475,-1.9638,"BASANITE [7519]",77.10975630551,150.834976594502,17.9661674721912,67.3071071058576,11.4029673484162,3.16539520198311,8.92647303951555,1.19226478175848,6.32153870722656,1.15553868389955,3.0324863653661,0.397788258169072,2.53744958477636,0.365245043563377
34.6737,-1.9535,"BASANITE [7519]",78.8273198659724,152.802586373626,18.6676047385074,70.7641422065276,11.8106598770794,3.24961544220262,9.06900193196397,1.20166139997419,6.32030670263583,1.14251958058048,2.97839185111391,0.387338225105729,2.40669822222566,0.344426192530817
33.4352,-3.5863,"BASANITE [7519]",94.5415712431071,179.638533235981,19.9099460814174,74.4978795020667,13.056520875306,3.89688915751379,10.9684295058762,1.31905756640383,6.38557772323541,1.03886368572476,2.47224750789975,0.293056399895004,1.7243063220133,0.215918024676696
33.4017,-3.5175,"BASANITE [7519]",92.3236041594557,177.359435975202,19.9141513239617,74.9493035844556,13.310796840373,3.99205711495185,11.1543416081683,1.35858975354899,6.63980871504839,1.09512093194274,2.62550361424042,0.316526174825,1.83564903203145,0.240011904883871
33.4008,-3.4667,"BASANITE [7519]",70.9540782554868,134.624960025324,14.9317404659539,56.4705736831739,10.3676837915025,3.14374602514566,8.76607423330594,1.09244839150253,5.38539843669105,0.883518394428813,2.10934231301351,0.252569339758019,1.4273792736072,0.184790811786719
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",77.6,139,15.6,64.3,14.7,4.58,13.1,1.8,8.67,1.27,2.85,0.32,1.75,0.22
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",78.7,141,15.9,65.1,14.9,4.68,13,1.79,8.65,1.28,2.87,0.32,1.75,0.21
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",71.4,129,14.1,61.8,13.8,4.43,14.6,1.62,7.51,1.16,2.6,0.28,1.74,0.26
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",79.1,127,16,65.5,15,4.67,13.1,1.8,8.66,1.26,2.91,0.32,1.79,0.22
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",75.9,137,15.6,63.9,14.6,4.57,12.8,1.75,8.38,1.22,2.78,0.31,1.7,0.21
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",75.2,127,15.4,62.9,14.3,4.46,12.5,1.7,8.24,1.2,2.73,0.3,1.67,0.21
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",75.5,135,15.3,62.6,14.2,4.49,12.6,1.73,8.28,1.2,2.75,0.31,1.69,0.21
34.48,118.96,"BASANITE [19669] / NEPHELINITE [24443]",82.2,125,17.1,71.4,16.3,5.1,14.2,1.95,9.36,1.35,3.01,0.33,1.75,0.21
34.36,118.75,"BASANITE [19669]",92.6,140,19.4,79.3,17.8,5.08,15.3,2.14,10.3,1.54,3.51,0.42,2.35,0.31
34.36,118.75,"BASANITE [19669]",92.1,169,18.5,82.1,17.7,5.09,19.4,2.1,9.57,1.49,3.35,0.39,2.45,0.35
34.36,118.75,"BASANITE [19669]",92.6,141,19.5,79.7,18.3,5.39,15.9,2.18,10.4,1.51,3.45,0.39,2.19,0.28
34.36,118.75,"BASANITE [19669]",92.4,140,19.1,78.8,18.1,5.35,15.6,2.14,10.3,1.49,3.39,0.38,2.15,0.27
34.36,118.75,"BASANITE [19669] / NEPHELINITE [24443]",84.3,125,17.3,71,16.3,5.01,14,1.94,9.3,1.36,3.08,0.35,1.97,0.25
34.36,118.75,"BASANITE [19669]",87.4,132,18,73.3,17,5.23,14.8,2.02,9.66,1.41,3.2,0.36,2.04,0.26
31.12,118.57,"TRACHYBASALT [19669] / BASANITE [24443]",28.8,54.6,6.25,25.1,5.76,1.92,5.39,0.82,4.34,0.71,1.78,0.23,1.39,0.19
31.12,118.57,"TRACHYBASALT [19669] / BASANITE [24443]",27.6,52.9,6.03,24.3,5.53,1.83,5.08,0.77,4.11,0.68,1.68,0.22,1.3,0.18
31.12,118.57,"TRACHYBASALT [19669] / BASANITE [24443]",27.9,53.3,6.07,24.4,5.56,1.84,5.15,0.78,4.15,0.68,1.69,0.22,1.33,0.18
31.12,118.57,"TRACHYBASALT [19669] / BASANITE [24443]",28.1,53.6,6.09,24.5,5.67,1.84,5.2,0.78,4.13,0.68,1.69,0.22,1.35,0.18
31.12,118.57,"TRACHYBASALT [19669] / BASANITE [24443]",30.4,58.3,6.66,27.2,6.23,2.08,5.74,0.87,4.69,0.75,1.88,0.25,1.46,0.2
29.04,119.8,"BASANITE [19669]",57.1,106,11.7,48,9.43,2.82,8.13,1.08,5.41,0.87,2.15,0.27,1.55,0.21
29.04,119.8,"BASANITE [19669]",68.9,126,14.2,57.8,11.4,3.44,9.55,1.27,6.28,1.02,2.46,0.3,1.74,0.23
56.6,-169.5,"BASANITE [14099]",54.1,101.1,11.2886822160585,46.4349386585232,10.6618339515432,3.48858294422726,9.62513916236332,1.384341318143,7.27010748301385,1.26924398504784,2.93319374765314,0.371106845385433,2.00780496020882,0.293167719613849
56.6,-169.5,"BASANITE [14099]",41.3,76.8,8.4187141312094,34.6689286590947,7.93374499656305,2.664208956852,7.40035049120891,1.11166512177129,6.052944989332,1.10694146736723,2.66785251870593,0.352347249834718,1.97610221512268,0.288810955389331
56.6,-169.5,"BASANITE [14099]",33.4,72.5,7.85460409934328,33.0102303158853,7.86275843843304,2.62786867541417,7.43613668089125,1.07877971494968,5.76906156014918,1.0194103058212,2.38523015479641,0.306214124422315,1.66659985010247,0.239568184466032
56.6,-169.5,"BASANITE [14099]",33.2,64.6,7.06696392045162,29.7816580152984,7.20346359664617,2.40336515527779,6.74241256595069,1.02069224828036,5.65178668592601,1.02418550838557,2.44652846997556,0.327943113314342,1.84101182520205,0.265888372294279
56.6,-169.5,"BASANITE [14099]",40,74.2,9.40305791734346,38.5287832907283,8.45221540711209,2.73990915329619,7.73159407801148,1.10749240032193,5.98058878736634,1.03927805334769,2.35010426057014,0.304080500000594,1.6276058229798,0.241003017687658
56.6,-169.5,"BASANITE [14099]",50.5,94.3,11.5826428001441,45.1216857798069,9.31972583035824,2.99264502180203,8.37529571773711,1.1933740930501,6.3235356732452,1.08646219965778,2.45984886720897,0.315491365025235,1.68290723402828,0.23752732427713
56.6,-169.5,"BASANITE [14099]",27.7,65.7,6.95332160195784,29.6973412840542,7.17360195728477,2.43904760728466,6.84894100679248,0.994185098810141,5.28490501440765,0.930771749255348,2.14752934340195,0.273780171784742,1.49918316886541,0.209022947327572
56.6,-169.5,"BASANITE [14099]",52.9,100.1,12.2828450210526,48.7398881259294,9.91815499975633,3.09923898565058,8.6608149942482,1.22626644414697,6.32320181711846,1.07730831338062,2.45574921602073,0.306589352933897,1.66258291632735,0.236655107498392
5.7208,10.1306,"BASANITE [14222]",37.18,75.52,9.09,36.84,7.38,2.47,6.44,0.89,4.69,0.79,2.01,0.26,1.58,0.22
5.7208,10.1306,"BASANITE [14222]",44.89,90.64,11.04,44.3,8.84,2.92,7.45,1.04,5.44,0.93,2.33,0.31,1.85,0.27
5.7208,10.1306,"BASANITE [14222]",43.66,87.34,10.48,42.43,8.63,2.81,7.26,1,5.32,0.91,2.28,0.31,1.83,0.27
-21.8,-46.57,"BASANITE [10619]",81,167,20.76,82,14.38,4.18,12,1.48,7.31,1.22,2.91,0.39,2.16,0.32
-21.8,-46.57,"BASANITE [10619]",102,203,21.95,94,15.65,4.54,12.74,1.59,7.64,1.27,3,0.41,2.25,0.32
-22.73,-45.58,"BASANITE [10619]",55,111,12.58,56,11.08,3.44,10.41,1.36,6.87,1.17,2.79,0.38,2.12,0.3
-22.3061,-44.5567,"BASANITE [10619]",104,180,23.37,88,13.55,4,11.36,1.39,6.96,1.24,3.13,0.46,2.61,0.39
-20.3061,-44.5097,"BASANITE [10619]",88,176,21.91,87,15.24,4.45,12.54,1.6,7.87,1.33,3.12,0.44,2.43,0.34
-20.3061,-44.5097,"BASANITE [10619]",137,237,33.89,126,19.29,5.39,15.41,1.8,8.62,1.41,3.4,0.46,2.51,0.35
-22.8833,-43.4908,"BASANITE [10619]",76,161,21.26,87,14.89,4.6,12.47,1.54,7.57,1.27,3.06,0.42,2.33,0.34
-22.8833,-43.4908,"BASANITE [10619]",68,139,17.79,71,12.01,3.78,10.01,1.27,6.45,1.09,2.68,0.38,2.11,0.31
-22.8833,-43.4908,"BASANITE [10619]",75,149,20.99,87,14.8,4.55,12.01,1.49,7.36,1.26,3,0.41,2.91,0.33
-22.8833,-43.4908,"BASANITE [10619]",54,99,11.26,42,6.74,2.12,6.13,0.77,3.93,0.73,1.84,0.27,1.56,0.24
-22.8881,-43.4589,"BASANITE [10619]",43,83,10.04,40,7.44,2.33,6.74,0.92,4.91,0.89,2.2,0.33,1.87,0.28
-22.8881,-43.4589,"BASANITE [10619]",41,80,9.73,39,7.37,2.32,6.81,0.92,4.88,0.87,2.2,0.33,1.86,0.28
-22.8869,-43.405,"BASANITE [10619]",81,148,17.17,63,9.93,2.98,8.15,1.04,5.39,0.97,2.51,0.37,2.16,0.33
-22.7697,-43.4958,"BASANITE [10619]",73,146,17.75,69,11.05,3.53,9.07,1.12,5.63,0.98,2.43,0.35,1.99,0.29
-22.7697,-43.4958,"BASANITE [10619]",58,124,16.6,70,12.19,4.05,10.32,1.28,6.25,1.08,2.57,0.36,1.95,0.28
-22.8403,-42.8794,"BASANITE [10619]",83,161,21.96,88,14.41,4.62,12.04,1.48,7.45,1.28,3.1,0.44,2.39,0.35
-22.5164,-42.0303,"BASANITE [10619]",125,202,26.47,98,15.11,4.29,12.45,1.56,7.9,1.39,3.54,0.51,2.91,0.45
-23.8589,-45.7742,"BASANITE [10619]",45,97,12.78,56,11.86,3.5,10.66,1.42,7.03,1.16,2.64,0.34,1.85,0.26
-23.8589,-45.7742,"BASANITE [10619]",61,125,15.42,62,11.17,3.39,9.63,1.29,6.61,1.16,2.81,0.4,2.24,0.32
-23.8622,-45.7753,"BASANITE [10619]",75,152,16.72,72,12.94,3.99,11.87,1.54,7.74,1.34,3.32,0.45,2.58,0.38
-23.8214,-45.4094,"BASANITE [10619]",68,136,14.83,64,11.24,3.34,9.52,1.21,5.97,1.01,2.47,0.33,1.86,0.28
-23.8214,-45.4094,"BASANITE [10619]",67,134,14.64,64,11.28,3.39,10.16,1.33,7.01,1.25,3.19,0.46,2.74,0.4
-23.8214,-45.4094,"BASANITE [10619]",43,85,10.19,40,7.34,2.36,6.64,0.84,4.38,0.78,1.69,0.29,1.65,0.25
-23.8594,-45.4181,"BASANITE [10619]",38,80,10.4,43,8.2,2.49,7.16,0.96,4.91,0.85,2.08,0.29,1.65,0.24
-23.0511,-45.5475,"BASANITE [10619]",58,114,14.08,56,9.94,3.11,8.75,1.11,5.65,0.98,2.45,0.35,2,0.29
-22.9969,-45.5917,"BASANITE [10619]",49,97,12.1,49,8.78,2.8,7.87,1.02,5.19,0.92,2.31,0.33,1.91,0.28
-22.5369,-44.0764,"BASANITE [10619]",60,114,13.63,54,9.45,2.98,8.1,1.08,5.63,0.99,2.48,0.35,2.02,0.3
-25,-57,"BASANITE [14331]",88,140,15.3,60.6,10.8,2.5,6.4,0.75,4.05,0.68,1.9,0.28,1.69,0.25
36.5886,118.8072,"BASALT [20144] / BASANITE [23106]",38.2,75.7,8.56,33.9,6.84,2.21,6.14,0.903,4.81,0.86,2.17,0.295,1.73,0.243
36.5883,118.8061,"BASALT [20144] / BASANITE [23106]",39.3,76.6,8.76,34.3,6.94,2.23,6.21,0.905,4.81,0.866,2.16,0.297,1.73,0.241
36.5772,118.8047,"BASALT [20144] / BASANITE [23106]",35.5,70.9,8.14,32.3,6.62,2.12,5.93,0.871,4.59,0.819,2.05,0.279,1.63,0.228
36.0586,118.7911,"BASALT [20144] / BASANITE [23106]",41.2,81.5,9.34,36.5,7.44,2.36,6.53,0.924,4.68,0.824,1.99,0.26,1.48,0.207
36.0586,118.7911,"BASALT [20144] / BASANITE [23106]",40.6,81.3,9.29,36.6,7.32,2.34,6.42,0.913,4.73,0.816,1.97,0.26,1.5,0.207
38.0123,117.6803,"BASALT [20144] / BASANITE [23106]",65.5,134,14.6,57.9,11.7,3.65,10,1.38,6.83,1.11,2.52,0.311,1.67,0.217
-36.15,-68.18,"BASANITE [13861]",26,55,6.76,28,5.87,1.79,5.57,0.8,4.1,0.76,2.09,0.3,1.86,0.28
-36.25,-68.4,"BASANITE [13861]",68,132,14.7,56,10.28,3.3,9.13,1.25,6.19,1.1,3.01,0.41,2.58,0.38
-37.33,-68.5,"BASANITE [13861]",23,46,5.36,22,4.68,1.62,4.99,0.77,4.04,0.77,2.11,0.31,1.98,0.3
-35.8106,149.549,"BASANITE, NEPHELINE [12818]",96,140,14,54,9.2,2.9,7.4,1.2,5.6,0.9,2.9,0.3,2.5,0.3
-35.8434,149.5417,"BASANITE, NEPHELINE [12818]",111.1,150,15,59,10,3,7.6,1.1,6.3,1,3,0.3,2.6,0.3
42.18,2.48,"BASANITE [14109]",76.2,146,18.7,67.4,10.7,3.06,10.2,1.35,6.22,1.1,2.79,0.37,2.29,0.36
33.159,-120.87,"BASANITE [14465]",60.99,105.23,12.05,45.65,9.17,2.77,7.86,1.15,6.41,1.2,3.22,0.47,2.94,0.46
33.158,-120.871,"BASANITE [14465]",62.29,107.69,12.35,46.75,9.47,2.8,8.36,1.19,6.54,1.24,3.31,0.48,2.96,0.48
33.158,-120.871,"BASANITE [14465]",60.92,104.89,12.05,46.12,9.42,2.8,8.35,1.19,6.61,1.27,3.48,0.48,3.07,0.49
33.157,-120.872,"BASANITE [14465]",61.13,105.87,12.27,46.44,9.52,2.82,8.33,1.2,6.62,1.26,3.37,0.48,3.02,0.49
33.155,-120.875,"BASANITE [14465]",63.49,108.77,12.39,46.6,9.57,2.83,8.43,1.2,6.73,1.27,3.41,0.48,3.05,0.48
33.155,-120.876,"BASANITE [14465]",65.28,111.46,12.72,48.16,9.87,2.92,8.66,1.24,6.94,1.28,3.53,0.49,3.11,0.49
33.154,-120.878,"BASANITE [14465]",64.69,111.08,12.61,47.68,9.79,2.88,8.72,1.23,6.85,1.27,3.45,0.49,3.08,0.49
33.154,-120.878,"BASANITE [14465]",64.84,111.01,12.61,47.56,9.7,2.89,8.54,1.21,6.78,1.27,3.39,0.48,3.07,0.49
33.149,-120.887,"BASANITE [14465]",62.34,107.09,12.21,46.15,9.34,2.77,8.28,1.17,6.5,1.22,3.33,0.47,2.96,0.48
54.201,-129.172,"BASANITE [14211]",89.9,182.7,21.2,73.8,10.97,2.72,7.87,0.76,3.94,0.65,1.6,0.2,1.21,0.16
53.893,-128.711,"BASANITE [14211]",48.9,108.7,13.1,47.9,8.1,2.37,6.93,0.85,4.74,0.85,2.28,0.29,1.96,0.26
54.004,-128.385,"BASANITE [14211]",34.4,81,10.5,40.2,7.9,2.44,7.67,1.02,6.07,1.15,3.22,0.45,2.9,0.38
21.9279,-159.4313,"BASANITE [14499]",25.3,45.6,5.75,23.8,5.28,1.82,5.5,0.71,4.13,0.72,1.87,0.23,1.4,0.18
21.8985,-159.5756,"BASANITE [14499]",27.8,49.8,5.86,23.4,5.31,1.87,5.09,0.76,4.45,0.74,1.96,0.23,1.4,0.2
21.9202,-159.5328,"BASANITE [14499]",41.1,83.4,9.98,39.9,8.31,2.87,8.67,1.15,6.19,1.04,2.68,0.31,1.86,0.24
