"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
64.98852,-51.55239,"DUNITE [22017]",0.234574748636995,0.544381604233814,0.0714596072850601,0.290259811613046,0.0652353128133368,0.0146221416037629,0.0783970577878239,0.0161975966329479,0.127045077123384,0.0306284094499544,0.101239661779803,0.0176418859520944,0.131685671632086,0.0214825192493096
64.98852,-51.55239,"DUNITE [22017]",0.24852019965018,0.560288051261388,0.0732287931970428,0.305598522634317,0.0680823615183243,0.014983175082585,0.0744458591405143,0.0155608238253214,0.128180722178449,0.0304600795203428,0.105665609650525,0.017805124312987,0.126408317877765,0.0218786897406819
46,8,"DUNITE [22322]",0.24,0.65,0.122,0.61,0.223,0.0688,0.267,0.0472,0.316,0.065,0.19,0.0286,0.183,0.0295
46,8,"DUNITE [22322]",0.3,0.66,0.082,0.39,0.075,0.015,0.09,0.0147,0.078,0.0167,0.052,0.0071,0.052,0.0097
46,8,"DUNITE [22322]",0.25,0.62,0.099,0.51,0.169,0.0545,0.23,0.0413,0.275,0.0571,0.198,0.0292,0.198,0.0335
46,8,"DUNITE [22322]",0.49,1.06,0.131,0.54,0.131,0.0464,0.16,0.0264,0.172,0.0377,0.113,0.0179,0.119,0.0223
47.965,-109.535,"DUNITE, XENOLITH [17331]",0.25,0.5,0.06,0.28,0.06,0.02,0.06,0.007,0.04,0.007,0.02,0.003,0.02,0.005
47.965,-109.535,"DUNITE, MICA, XENOLITH [17331]",4.22,7.8,0.88,3.84,0.87,0.23,0.82,0.099,0.58,0.107,0.3,0.043,0.26,0.044
58.75,125.3,"DUNITE [22410]",0.34,0.61,0.08,0.36,0.08,0.02,0.11,0.01,0.07,0.01,0.05,0.01,0.07,0.01
58.75,125.3,"DUNITE [22410]",0.08,0.16,0,0.08,0.03,0.02,0.03,0.01,0.03,0.01,0.04,0.01,0.06,0.01
58.75,125.3,"DUNITE [22410]",0.36,0.49,0.06,0.29,0.06,0.02,0.05,0.01,0.04,0.01,0.02,0,0.03,0
43,117,"DUNITE [22489]",0.27,0.49,0.07,0.36,0.08,0.02,0.1,0.01,0.09,0.02,0.06,0.01,0.06,0.01
43,117,"DUNITE [22489]",0.11,0.26,0.03,0.12,0.03,0,0.04,0.01,0.05,0.01,0.04,0.01,0.04,0.01
43,117,"DUNITE [22489]",0.08,0.15,0.02,0.09,0.02,0.01,0.03,0.01,0.04,0.01,0.03,0.01,0.04,0.01
-77.83,166.67,"DUNITE, XENOLITH [23016]",0.239686590261457,0.478898724305958,0.0473919943530679,0.164616300996754,0.0304796409095981,0.0104844920335891,0.0319076519009424,0.00507066683127488,0.0346650630304984,0.00832819391588279,0.0287634686795926,0.00527102541437286,0.0440809610107375,0.00830888273878844
-77.83,166.67,"DUNITE, XENOLITH [23016]",0.893693640785438,1.8183257353334,0.209575169209329,0.795760591595707,0.137297545876407,0.0398832770293204,0.126182740253938,0.018069814155667,0.104433118426087,0.02237042210675,0.0707631567463742,0.0116763612576259,0.0888309262090862,0.0157921880426828
-77.83,166.67,"DUNITE, XENOLITH [23016]",1.08559880022263,1.67549735379315,0.141154761868389,0.412631703768036,0.0514090346792932,0.014153370239775,0.052477317238239,0.0067692848390726,0.041073176210383,0.00965663717178161,0.0351070605270079,0.00624863165195085,0.049831364471566,0.00873665026622247
-77.83,166.67,"DUNITE, XENOLITH [23016]",1.6399629142941,2.41247779287576,0.198336784005024,0.704045631683478,0.0966449699715836,0.0247280388401764,0.102727468766699,0.0145461453087803,0.0919746907198852,0.0188021584973426,0.0586060636133585,0.00943184137098945,0.0687518374741768,0.011693207836647
-77.83,166.67,"DUNITE, XENOLITH [23016]",0.420517714400822,1.08428907710794,0.142784196523026,0.633847989177373,0.131611739437853,0.0383143594419588,0.119882604733329,0.0176004031745302,0.104065107136892,0.021396384738128,0.063625589602581,0.0101980086820981,0.0768537578166259,0.0134415569391595
49,-79.37,"DUNITE [5147]",0.125,0.325,0.047,0.196,0.054,0.006,0.067,0.012,0.078,0.018,0.059,0.011,0.071,0.013
